PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"FRIEDMAN, RJ; BLACK, J; GALANTE, JO; SKINNER, HB; JACOBS, JJ",,,,"FRIEDMAN, RJ; BLACK, J; GALANTE, JO; SKINNER, HB; JACOBS, JJ",,,CURRENT CONCEPTS IN ORTHOPEDIC BIOMATERIALS AND IMPLANT FIXATION - REPLY,JOURNAL OF BONE AND JOINT SURGERY-AMERICAN VOLUME,,,English,Letter,,,,,,,,,"RUSH MED COLL,DEPT ORTHOPAED SURG,CHICAGO,IL 60612; UNIV CALIF SAN FRANCISCO,DEPT ORTHOPAED SURG,SAN FRANCISCO,CA 94143","FRIEDMAN, RJ (reprint author), MED UNIV S CAROLINA,DEPT ORTHOPAED SURG,171 ASHLEY AVE,CHARLESTON,SC 29425, USA.",,,,,,,9,0,0,0,0,JOURNAL BONE JOINT SURGERY INC,NEEDHAM,"20 PICKERING ST, NEEDHAM, MA 02192",0021-9355,,,J BONE JOINT SURG AM,J. Bone Joint Surg.-Am. vol.,DEC,1994.0,76A,12,,,,,1897,1898,,,,,,2,Orthopedics; Surgery,Orthopedics; Surgery,PY829,WOS:A1994PY82900019,,,,,2019-02-25
J,"KRIZAN, ME; SCHNEIDER, RL; ETTINGER, RL; BUCKLEY, MJ; LAVELLE, WE; KELLER, JC",,,,"KRIZAN, ME; SCHNEIDER, RL; ETTINGER, RL; BUCKLEY, MJ; LAVELLE, WE; KELLER, JC",,,PREPARATION AND METHODS FOR SEQUENTIAL EVALUATION OF TITANIUM IMPLANT INTERFACES IN PLASTIC-EMBEDDED CALCIFIED BONE,JOURNAL OF HISTOTECHNOLOGY,,,English,Article,,,,,,BIOMATERIALS; BONE IMPLANT INTERFACE; ELECTRON MICROSCOPY; FLUORESCENCE; HISTOLOGY; IMPLANTATION; OSSEOINTEGRATION; PLASTIC EMBEDDING; RADIOGRAPHY; TITANIUM,ENDOSTEAL DENTAL IMPLANTS; TISSUE; OSSEOINTEGRATION; ANCHORAGE,"Clinical, radiographic, fluorescence, histological, and electron microscopy techniques can be utilized for a comprehensive examination of bone/implant interfaces. To accomplish this objective, proper fixation, processing techniques, instrument quality control, and laboratory safety practices should be followed at all times. This paper reviews the methodology that has become standard practice in our laboratory for the evaluation of bone/implant interfaces. A regimen of fluorescent bone markers was used after implant placement to study rates of bone remodeling. At sacrifice, the tissue was perfused or immersed in an aldehyde or alcohol fixative. Implants were retrieved en bloc, radiographs made, and tissues embedded in plastic. Tissue implant blocks were cut longitudinally into 300-400 mu m thick wafers with a low speed saw equipped with a diamond blade. The wafers were glued to plexiglass slides and hand ground to approximately 25 mu m. Wafers were photographed with an epi-fluorescence microscope; radiographs were made in an X-ray cabinet; and the sections were stained for light microscopy evaluation. Various histomorphometric methods can be used to determine some variables of tissue remodeling around the implants from photomicrographs. Specimens prepared in this fashion can also be evaluated with a scanning or transmission electron microscope. These combined techniques provide a comprehensive approach for the evaluation of the bone/implant interface.","UNIV IOWA,COLL DENT,DEPT PROSTHODONT,IOWA CITY,IA; UNIV IOWA HOSP & CLIN,DEPT OTOLARYNGOL & PROSTHODONT,IOWA CITY,IA","KRIZAN, ME (reprint author), UNIV IOWA,HOSP DENT,COLL DENT,DIV ORAL & MAXILLOFACIAL SURG,N442 DENT SCI BLDG,IOWA CITY,IA 52242, USA.",,,,,,,31,6,6,0,1,NATL SOC HISTOTECHNOLOGY,BOWIE,"4201 NORTHVIEW DR, STE 502, BOWIE, MD 20716-1073",0147-8885,,,J HISTOTECHNOL,J. Histotechnol.,DEC,1994.0,17,4,,,,,333,341,,10.1179/his.1994.17.4.333,,,,9,Cell Biology,Cell Biology,PX995,WOS:A1994PX99500007,,,,,2019-02-25
J,"KOKOSA, JM",,,,"KOKOSA, JM",,,HAZARDOUS CHEMICALS PRODUCED BY LASER MATERIALS PROCESSING,JOURNAL OF LASER APPLICATIONS,,,English,Article,,,,,,LASER CUTTING WELDING; CHEMICAL HAZARDS WITH LASER PROCESSING,,"Despite evidence to the contrary, until recently many laser operators believed, or at least stated, that the only chemical by-products of laser processing of any consequence were water and CO2. During the last eight years, especially, several investigations have shown that hazardous materials are produced when cutting or welding nearly all substrates. In the following paper, the major chemical hazards associated with processing metals, inorganics, biomaterials, and polymers are outlined.",,"KOKOSA, JM (reprint author), GMI ENGN & MANAGEMENT INST,FLINT,MI, USA.",,,,,,,31,2,2,0,4,LASER INST AMER,ORLANDO,"12424 RESEARCH PARKWAY SUITE 125, ORLANDO, FL 32826",1042-346X,,,J LASER APPL,J. Laser Appl.,DEC,1994.0,6,4,,,,,195,201,,10.2351/1.4745357,,,,7,"Materials Science, Multidisciplinary; Optics; Physics, Applied",Materials Science; Optics; Physics,PY544,WOS:A1994PY54400005,,,,,2019-02-25
J,"SEGGIANI, M; LAZZERI, L; GIUSTI, P; BARBANI, N; LELLI, L; PALLA, M; TAVERI, M",,,,"SEGGIANI, M; LAZZERI, L; GIUSTI, P; BARBANI, N; LELLI, L; PALLA, M; TAVERI, M",,,BLENDS OF HYALURONIC-ACID DERIVATIVES WITH ETHYLENE-VINYL ALCOHOL COPOLYMERS AS POTENTIAL BIOMATERIALS,JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,,,English,Article,,,,,,,BEHAVIOR,Films were prepared by solution casting from blends of hyaluronic acid derivatives and ethylene-vinyl alcohol copolymers. A chemico-physical and biological characterization was carried out on these ''bioartificial materials'' made of synthetic and biological polymers. The morphological and chemical properties of the films were investigated by scanning electron microscopy and differential scanning calorimetry. The transport properties of these films were tested in liquid systems to evaluate their possible use in dialysis and/or haemodialysis. The biocompatibility was investigated by a haemocompatibility test based on the contact activation of plasma prekallikrein. No particular interaction between the two components was observed. The results of the permeation tests were compared with those obtained using commercial products such as Cuprophane and poly(acrylonitrile) membranes. These tests indicate that the permeability of the blends decreases as the content of the synthetic polymer increases. The good haemocompatibility of these materials suggests their possible use as biomaterials.,"CNR,CTR STUDI PROC ION,I-56126 PISA,ITALY; FIDIA RES,I-35031 ABANO TERME,ITALY","SEGGIANI, M (reprint author), UNIV PISA,DIPARTIMENTO INGN CHIM CHIM IND & SCI MAT,VIA DIOTISALVI 2,I-56126 PISA,ITALY.",,,,,,,8,3,3,0,0,CHAPMAN HALL LTD,LONDON,"2-6 BOUNDARY ROW, LONDON, ENGLAND SE1 8HN",0957-4530,,,J MATER SCI-MATER M,J. Mater. Sci.-Mater. Med.,DEC,1994.0,5,12,,,,,872,876,,10.1007/BF01172028,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,QB102,WOS:A1994QB10200008,,,,,2019-02-25
J,"MARGIOTTA, M; BENTON, L; ROBERTSON, F; GRECO, RS",,,,"MARGIOTTA, M; BENTON, L; ROBERTSON, F; GRECO, RS",,,ROLE OF ADHESION MOLECULES IN LEUKOCYTE BINDING TO ENDOTHELIAL-CELLS ADHERENT TO VASCULAR GRAFTS,JOURNAL OF THE AMERICAN COLLEGE OF SURGEONS,,,English,Article,,,,,,,HYDROGEN-PEROXIDE; BIOMATERIALS; EXPRESSION; ACTIVATION; ICAM-1,"BACKGROUND: The localization of leukocytes to vascular grafts is an essential part of healing and infection resistance. The mechanisms involved in this process are only partly understood. STUDY DESIGN: Human saphenous vein endothelial cells (HSVEC) were grown on control polystyrene culture ware and expanded polytetrafluoroethylene (ePTFE). The binding of monoclonal antibodies against the intercellular adhesion molecule (ICAM-1) and the E-selectin by adherent HSVEC was determined by flow cytometry. Peripheral blood leukocytes (PBL) were cocultured with HSVEC adherent to ePTFE and leukocyte binding was determined with and without the addition of a protein kinase C inhibitor. RESULTS: HSVEC adherent to ePTFE constitutively bound anti-ICAM-1 antibodies, which were attenuated by the protein kinase C inhibitor, H-7. HSVEC adherent to ePTFE bound significantly greater numbers of leukocytes than those on control (58 versus 41 percent, p<0.05). Incubation with H-7 decreased leukocyte binding to HSVEC significantly (p<0.005). Coculture of PBL with HSVEC adherent to ePTFE caused a tenfold increase in binding of anti-E-selectin antibodies (p<0.0005). CONCLUSIONS: These data indicate that PBL binding to HSVEC adherent to ePTFE is, at least in part, ICAM-1 and E-selectin dependent.","UNIV MED & DENT NEW JERSEY,ROBERT WOOD JOHNSON MED SCH,DEPT SURG,DIV GEN SURG,NEW BRUNSWICK,NJ 08903",,,,,,,,16,7,7,0,1,AMER COLL SURGEONS,CHICAGO,"54 EAST ERIE ST, CHICAGO, IL 60611",1072-7515,,,J AM COLL SURGEONS,J. Am. Coll. Surg.,DEC,1994.0,179,6,,,,,689,695,,,,,,7,Surgery,Surgery,PV572,WOS:A1994PV57200009,7524973.0,,,,2019-02-25
J,"ITO, Y; ZHENG, J; LIU, SQ; IMANISHI, Y",,,,"ITO, Y; ZHENG, J; LIU, SQ; IMANISHI, Y",,,NOVEL BIOMATERIALS IMMOBILIZED WITH BIOSIGNAL MOLECULES,MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC MATERIALS SENSORS AND SYSTEMS,,,English,Article; Proceedings Paper,Bionic Design Workshop 94,"FEB 22-23, 1994","TSUKUBA, JAPAN",,,BIOMATERIALS; IMMOBILIZATION; GROWTH FACTOR; CELL CULTURE; HYBRID ORGAN; BIOSIGNAL PROTEINS,CELL-GROWTH FACTOR; FIBROBLAST CELLS; INSULIN; ENHANCEMENT; TRANSFERRIN; MEMBRANE; CULTURE,"Bioinertness, the reducing interactions of the materials with biocomponents, has been considered to be the most important factor in the development of biomaterials. However, we recently proposed and realized a new strategy to design a bioactive material, on which biosignal molecules such as cell-growth-factor proteins and cell-adhesion-factor proteins were immobilized. The immobilized biosignal molecules were not only bioactive without being incorporated into the cell, but also more active than free (soluble) ones. In this review, some evidence to demonstrate that the effect of immobilized biosignal is based on biospecific interactions with cellular receptors is shown. In addition, the explanation for the strong effect of the biosignalling, some efforts to further enhance the effect, and various applications of the biosignal molecules-immobilized biomaterials are described. Finally the further outlook of biomaterial research using this type of material is mentioned.","KYOTO UNIV,FAC ENGN,DIV MAT CHEM,KYOTO 60601,JAPAN",,,"Ito, Yoshihiro/F-4370-2012",,,,,15,7,7,0,2,ELSEVIER SCIENCE SA LAUSANNE,LAUSANNE 1,"PO BOX 564, 1001 LAUSANNE 1, SWITZERLAND",0928-4931,,,MAT SCI ENG C-BIOMIM,Mater. Sci. Eng. C-Biomimetic Mater. Sens. Syst.,DEC,1994.0,2,1-2,,,,,67,72,,10.1016/0928-4931(94)90031-0,,,,6,"Materials Science, Multidisciplinary",Materials Science,PY907,WOS:A1994PY90700011,,,,,2019-02-25
J,"TSUCHIYA, T; NAKAMURA, A",,,,"TSUCHIYA, T; NAKAMURA, A",,,STUDIES ON THE CAUSES OF TUMORIGENESIS INDUCED BY THE BIOMATERIALS,MATERIALS SCIENCE & ENGINEERING C-BIOMIMETIC MATERIALS SENSORS AND SYSTEMS,,,English,Article; Proceedings Paper,Bionic Design Workshop 94,"FEB 22-23, 1994","TSUKUBA, JAPAN",,,TUMORS; SUBCUTANEOUS IMPLANTATION,TUMOR,"V79 metabolic cooperation (MC) assay was performed to detect the tumor-promoting activities of polyetherurethane (PEU), silicone and the additives of antioxidants. The inhibitory activities on the MC were first detected in both extracts prepared from PEU and silicone. PEU inhibited stronger than silicone, and furthermore the monomer of the soft segment of PEU showed the highest inhibitory activities among the constituents. As for the additives, three chemicals among eight antioxidants showed stronger inhibitory activities than BHT, a tumor promotor. Therefore, we propose that there is a possibility of tumorpromotion caused by these chemicals as well as soft segment rich oligomers extractable from the PEU.","NATL INST HLTH SCI,DIV MED DEVICES,SETAGAYA KU,TOKYO 158,JAPAN",,,,,,,,8,1,1,0,0,ELSEVIER SCIENCE SA LAUSANNE,LAUSANNE 1,"PO BOX 564, 1001 LAUSANNE 1, SWITZERLAND",0928-4931,,,MAT SCI ENG C-BIOMIM,Mater. Sci. Eng. C-Biomimetic Mater. Sens. Syst.,DEC,1994.0,2,1-2,,,,,73,75,,10.1016/0928-4931(94)90032-9,,,,3,"Materials Science, Multidisciplinary",Materials Science,PY907,WOS:A1994PY90700012,,,,,2019-02-25
J,"YOURTEE, DM; TONG, PY; ROSE, LA; EICK, JD; CHAPPELOW, CC; BEAN, TA",,,,"YOURTEE, DM; TONG, PY; ROSE, LA; EICK, JD; CHAPPELOW, CC; BEAN, TA",,,THE EFFECT OF SPIROORTHOCARBONATE VOLUME MODIFIER CO-MONOMERS ON THE IN-VITRO TOXICOLOGY OF TRIAL NON-SHRINKING DENTAL EPOXY COPOLYMERS,RESEARCH COMMUNICATIONS IN MOLECULAR PATHOLOGY AND PHARMACOLOGY,,,English,Article,,,,,,,COMPOSITES; DURABILITY,"A major improvement in dental restoratives is possible through the development of biomaterials that do not shrink upon polymerization, hence, avoid leakage and subsequent breakdown. Polymers containing spiroorthocarbonates (SOCs) show promise in this respect, but their toxicology in copolymerized materials has not been explored. In this study, the in vitro toxicology of these materials in homopolymer form and in two trial non-shrinking epoxy co-polymers was evaluated for cytotoxicity and mutagenicity. Cytotoxicity was determined by the MTT test to measure the lethality effect on mouse L929 cells. Mutagenicity was evaluated using the Ames-Salmonella Test. For comparison, commercial composite and adhesive materials as well as several other materials of current interest in dentistry were also evaluated. Epoxy resin samples containing 5% of either T/T SOC or Dp SOC reduced the cytotoxicity (TC50) from approximately 400 to 800 mu g/200 mu l. The epoxy-spiro copolymers had more favorable TC50 values than the commercial product Super-Bond. They showed TC50 values on the order of 35% greater than Super-Bond and 45% less than Scotchbond 2, the latter two being materials currently used in the clinic. These two comparatives demonstrated dose response curves with lower doses at maximum cell kill values than the spiro materials. The epoxy formulations all showed weak mutagenesis, but this is attributed to the epoxy formulation and not the SOCs. Although considerable toxicology is yet be conducted, these in vitro results suggest that biocompatible copolymer formulations for spiroorthocarbonates are a developmental reality.","UNIV MISSOURI,SCH DENT,DEPT ORAL BIOL,KANSAS CITY,MO 64108; MIDWEST RES INST,KANSAS CITY,MO 64110","YOURTEE, DM (reprint author), UNIV MISSOURI,SCH PHARM,TOXICORE LABS,2411 HOLMES ST,KANSAS CITY,MO 64108, USA.",,,,"NIDCR NIH HHS [P01 DE09696, R01 DE08450]",,,17,5,8,0,2,P J D PUBLICATIONS LTD,WESTBURY,"PO BOX 966, WESTBURY, NY 11590",1078-0297,,,RES COMMUN MOL PATH,Res. Commun. Mol. Pathol. Pharmacol.,DEC,1994.0,86,3,,,,,347,360,,,,,,14,Biochemistry & Molecular Biology; Pharmacology & Pharmacy,Biochemistry & Molecular Biology; Pharmacology & Pharmacy,PZ348,WOS:A1994PZ34800009,7712111.0,,,,2019-02-25
J,"HUGUIER, M; HOUSSIN, D; FRANCO, D; CARPENTIER, A; COHADON, F; CHOPIN, D; WOLF, JP; TADIE, M",,,,"HUGUIER, M; HOUSSIN, D; FRANCO, D; CARPENTIER, A; COHADON, F; CHOPIN, D; WOLF, JP; TADIE, M",,,TRAINING FOR SURGICAL RESEARCH IN LABORATORY IN FRANCE,BULLETIN DE L ACADEMIE NATIONALE DE MEDECINE,,,French,Article,,,,,,RESEARCH; RESEARCH DESIGN; SURGERY; LABORATORIES; SPECIALTIES; SURGICAL; EDUCATION; MEDICAL; GRADUATE,,"A degree in surgical research has been set up in 1986 in France. It includes a one-year full time work in a research laboratory, and seminars (one to three days long, each). General surgical research objectives are gathered in a first seminar. Then, candidates select one among four optional subjects biomaterials-artificial organs, transplantation, oncology, and neurosciences. Two prerequisites are necessary in order to register. The first is to write a research project according to standardized rules, and the second is to attend two seminars, one dealing with scientific communication and the other with methodology in clinical research. A nation-wide valid Academic degree is delivred to candidates who pass an oral presentation of their research report and who attended all seminars according to the optional subject that they selected. From 1986 to 1993, 434 students attended the formation. They came from different regions of France, proving the nation-wide characteristic of the degree, and some from foreign countries. Seminars were held in different French Universitary towns. An increasing number of students become Ph.D.",,"HUGUIER, M (reprint author), HOP TENON,4 RUE CHINE,F-75020 PARIS,FRANCE.",,,,,,,0,2,2,0,0,ACADEMIE NATL DE MEDECINE,PARIS 06,"16 RUE BONAPARTE, 75272 PARIS 06, FRANCE",0001-4079,,,B ACAD NAT MED PARIS,Bull. Acad. Natl. Med.,NOV 8,1994.0,178,8,,,,,1609,1619,,,,,,11,"Medicine, General & Internal",General & Internal Medicine,QJ160,WOS:A1994QJ16000013,7743274.0,,,,2019-02-25
J,"KISHIDA, A; UENO, Y; MARUYAMA, I; AKASHI, M",,,,"KISHIDA, A; UENO, Y; MARUYAMA, I; AKASHI, M",,,IMMOBILIZATION OF HUMAN THROMBOMODULIN ON BIOMATERIALS - EVALUATION OF THE ACTIVITY OF IMMOBILIZED HUMAN THROMBOMODULIN,BIOMATERIALS,,,English,Article,,,,,,HUMAN THROMBOMODULIN; SURFACE GRAFTING; IMMOBILIZATION; ANTITHROMBOGENICITY; ENZYMATIC ACTIVITY,ANTICOAGULANT ACTIVITY; POLYETHYLENE SURFACE; DISCHARGE; HEPARIN,"Thrombomodulin (TM) is a newly described endothelial cell associated protein that functions as a potent natural anticoagulant by converting thrombin from a procoagulant protease to an anticoagulant. In this study, the immobilization of hTM was investigated in detail using surface modified polymers. As the basis of immobilization, poly(acrylic acid) (PAAc) surface-grafted poly(ethylene) (PAAc-g-PE) film was used with the expectation of increasing the immobilization amount of hTM. The effect of the immobilization reaction on the hTM activities, and the comparison of the activities of the immobilized hTM with the free hTM, were studied.","KAGOSHIMA UNIV,FAC ENGN,DEPT APPL CHEM & CHEM ENGN,KAGOSHIMA 890,JAPAN; KAGOSHIMA UNIV,FAC MED,DEPT CLIN LAB MED,KAGOSHIMA 890,JAPAN",,,,,,,,25,32,32,1,4,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,NOV,1994.0,15,14,,,,,1170,1174,,10.1016/0142-9612(94)90238-0,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,PU591,WOS:A1994PU59100008,7893920.0,,,,2019-02-25
J,"JULIO, CA; DEQUEIROZ, AAA; HIGA, OZ; MARQUES, EF; MAIZATO, MJS",,,,"JULIO, CA; DEQUEIROZ, AAA; HIGA, OZ; MARQUES, EF; MAIZATO, MJS",,,BLOOD COMPATIBILITY OF TUBULAR POLYMERIC MATERIALS STUDIED BY BIOLOGICAL SURFACE INTERACTIONS,BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH,,,English,Article,,,,,,ANTITHROMBOGENICITY; RADIATION; GRAFTING; SILICONE RUBBER; ACRYLAMIDE; N-VINYLPYRROLIDONE,RADIATION; BIOMATERIALS,"Tubular polymeric materials modified by radiation techniques can be used as vascular prosthesis and components of prosthetic devices. The biological interaction between these materials and blood was studied by in vitro and ex vivo methods. Silicone rubber tubes were copolymerized with acrylamide and N-vinylpyrrolidone by radiation-grafting techniques. The irradiation was performed with gamma-rays from a Co-60 source at a constant dose rate (0.2 kGy/h) for various time intervals (4-15 h). To evaluate the antithrombogenicity of the grafted tubes, the surface adsorption of I-125-albumin and I-125-fibrinogen was studied. All graft copolymers show a preference for albumin, and the degree of preference appears to correlate with antithrombogenic tendency. In the ex vivo experiment with animals, tubes were implanted in the carotid artery of dogs and the blood flow in the graft copolymers was detected with an ultrasonic flow meter. The blood flow rate in the ungrafted implants decreased more rapidly (stopped completely after 15 to 210 min) compared to the flow rate in the grafted ones (decreased slowly from 38 to 35 ml/min and 70 to 60 ml/min). There was a direct relationship between both methods in the study of blood compatibility of the materials. The results suggest that the graft copolymers can be used as biomaterials for long-term use in cardiovascular systems.","EFEI, INST CIENCIAS, DEPT CIENCIAS, BR-37500000 ITAJUBA, BRAZIL; IPEN CNEN SP, BR-05508900 SAO PAULO, BRAZIL; INCOR, INST CORACAO, BR-01246903 SAO PAULO, BRAZIL",,,,,,,,9,4,4,0,0,ASSOC BRAS DIVULG CIENTIFICA,SAO PAULO,"FACULDADE MEDICINA, SALA 21, 14049 RIBEIRAO PRETO, SAO PAULO, 00, BRAZIL",0100-879X,,,BRAZ J MED BIOL RES,Brazilian J. Med. Biol. Res.,NOV,1994.0,27,11,,,,,2565,2568,,,,,,4,"Biology; Medicine, Research & Experimental",Life Sciences & Biomedicine - Other Topics; Research & Experimental Medicine,PQ376,WOS:A1994PQ37600008,7549977.0,,,,2019-02-25
