PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
B,"RIZVI, SSH; ZOU, M; KASHULINES, P; BENKRID, A",,"SINGH, RP; MEDINA, AG",,"RIZVI, SSH; ZOU, M; KASHULINES, P; BENKRID, A",,,CRITICAL PROPERTY REQUIREMENTS FOR SUPERCRITICAL FLUID PROCESSING OF BIOMATERIALS,FOOD PROPERTIES AND COMPUTER-AIDED ENGINEERING OF FOOD PROCESSING SYSTEMS,"NATO ADVANCED SCIENCE INSTITUTES SERIES, SERIES E, APPLIED SCIENCES",,English,Proceedings Paper,NATO ADVANCED RESEARCH WORKSHOP ON FOOD PROPERTIES AND COMPUTER-AIDED ENGINEERING OF FOOD PROCESSING SYSTEMS,"OCT 16-25, 1988","PORTO, PORTUGAL","NATO, AA FERREIRA SUCCRS, BANCO FOMENTO NACL PORTUGAL, COCKBURN SMITHES & CIA, COMMISS VITICULTURA REG VINHOS VERDES, FABRICA IMPERIAL MAGARINA, FDN LUSO AMER DESENVOLVIMENTO, BROCADES, INST VINHO PORTO, JUNTA NACL INVESTIGAC CIENT & TECNOL PORTUGAL",,,,,,,,,,,,,0,0,0,0,0,KLUWER ACADEMIC PUBL,DORDRECHT,DORDRECHT,,,0-7923-0242-7,NATO ADV SCI I E-APP,,,1989.0,168,,,,,,393,441,,,,,,49,Food Science & Technology,Food Science & Technology,BQ56A,WOS:A1989BQ56A00032,,,,,2019-02-25
J,"BAUER, KH; NEEB, R; ESCHNAUER, H",,,,"BAUER, KH; NEEB, R; ESCHNAUER, H",,,"INVERSE-VOLTAMMETRIC DETERMINATION OF BISMUTH IN BIOMATERIALS WITH COMPUTER-ASSISTED PEAK EVALUATION .3. BISMUTH DETERMINATION IN WINE, GRAPES AND SOIL",FRESENIUS ZEITSCHRIFT FUR ANALYTISCHE CHEMIE,,,German,Article,,,,,,,,,"UNIV MAINZ,INST ANORGAN & ANALYT CHEM,D-6500 MAINZ,FED REP GER",,,,,,,,29,1,1,1,1,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010",0016-1152,,,FRESEN Z ANAL CHEM,,,1989.0,335,7,,,,,808,812,,10.1007/BF01204093,,,,5,"Chemistry, Analytical",Chemistry,CC288,WOS:A1989CC28800033,,,,,2019-02-25
B,"CHAMSON, A; RIEU, J; FREY, J",,"KIM, Y; SPELMAN, FA",,"CHAMSON, A; RIEU, J; FREY, J",,,BEHAVIOR OF OSTEOBLASTS CULTIVATED ON ALUMINA CERAMIC BIOMATERIALS,"IMAGES OF THE TWENTY-FIRST CENTURY, PTS 1-6",PROCEEDINGS OF THE ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY,,English,Proceedings Paper,1989 ANNUAL INTERNATIONAL CONF OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOC : IMAGES OF THE TWENTY-FIRST CENTURY,"NOV 09-12, 1989","SEATTLE, WA","IEEE, ENGN MED & BIOL SOC",,,,,,,,,,,,,0,1,1,0,0,I E E E,NEW YORK,NEW YORK,,,,P IEEE EMBS,,,1989.0,11,,,,,,806,807,,,,,,2,"Engineering, Biomedical; Instruments & Instrumentation",Engineering; Instruments & Instrumentation,BQ05S,WOS:A1989BQ05S00407,,,,,2019-02-25
B,"SINGH, A; SCHOEN, PE; GABER, BP; SCHNUR, JM",,"KIM, Y; SPELMAN, FA",,"SINGH, A; SCHOEN, PE; GABER, BP; SCHNUR, JM",,,DIACETYLENIC PHOSPHATIDES - A NEW CLASS OF BIOMATERIALS,"IMAGES OF THE TWENTY-FIRST CENTURY, PTS 1-6",PROCEEDINGS OF THE ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY,,English,Proceedings Paper,1989 ANNUAL INTERNATIONAL CONF OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOC : IMAGES OF THE TWENTY-FIRST CENTURY,"NOV 09-12, 1989","SEATTLE, WA","IEEE, ENGN MED & BIOL SOC",,,,,,,,,,,,,0,0,0,0,0,I E E E,NEW YORK,NEW YORK,,,,P IEEE EMBS,,,1989.0,11,,,,,,1304,1305,,10.1109/IEMBS.1989.96207,,,,2,"Engineering, Biomedical; Instruments & Instrumentation",Engineering; Instruments & Instrumentation,BQ05S,WOS:A1989BQ05S00661,,,,,2019-02-25
J,"FUJISAWA, A",,,,"FUJISAWA, A",,,APPLICATION EXAMPLES - BIOMATERIALS,JOURNAL OF JAPANESE SOCIETY OF TRIBOLOGISTS,,,Japanese,Article,,,,,,,,,,"FUJISAWA, A (reprint author), KYOCERA CORP,5 KITA INOUE CHO YAMASHINA KU,KYOTO 607,JAPAN.",,,,,,,0,0,0,0,0,JAPAN SOC TRIBOLOGISTS,TOKYO,"KIKAI SHINKO KAIKAN NO 407-2 5-8 SHIBA-KOEN 3-CHOME MINATO-KU, TOKYO 105, JAPAN",0915-1168,,,J JPN SOC TRIBOLOGIS,J. Jpn. Soc. Tribol.,,1989.0,34,2,,,,,148,151,,,,,,4,"Engineering, Mechanical",Engineering,AW730,WOS:A1989AW73000018,,,,,2019-02-25
J,"WINKELTAU, G; TREUTNER, KH; BERTRAM, P; LERCH, MM; SCHUMPELICK, V",,,,"WINKELTAU, G; TREUTNER, KH; BERTRAM, P; LERCH, MM; SCHUMPELICK, V",,,INTERNAL SPLINTING OF COMPLICATED INTESTINAL ANASTOMOSES WITH TUBES OF DIFFERENT BIOMATERIALS,LANGENBECKS ARCHIV FUR CHIRURGIE,,,German,Article,,,,,,,,,,"WINKELTAU, G (reprint author), RHEIN WESTFAL TH AACHEN,FAK MED,CHIRURG ABT,PAUWELSSTR,D-5100 AACHEN,FED REP GER.",,"Lerch, Markus M./E-2206-2016","Lerch, Markus M./0000-0002-9643-8263",,,,0,3,3,0,1,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010",0023-8236,,,LANGENBECK ARCH CHIR,Langenbecks Arch. Chir.,,1989.0,374,1,,,,,32,38,,10.1007/BF01261933,,,,7,Surgery,Surgery,R7860,WOS:A1989R786000006,2646501.0,,,,2019-02-25
J,"WARD, CA; KALMAN, PG",,,,"WARD, CA; KALMAN, PG",,,COMPLEMENT ACTIVATION MEDIATES CELLULAR ADHESION TO SYNTHETIC BIOMATERIALS,MEDICAL PROGRESS THROUGH TECHNOLOGY,,,English,Article,,,,,,,,,"HOSP SICK CHILDREN,RES INST,TORONTO M5G 1X8,ONTARIO,CANADA; TORONTO GEN HOSP,DIV VASC SURG,TORONTO M5G 1L7,ONTARIO,CANADA","WARD, CA (reprint author), UNIV TORONTO,INST BIOMED ENGN,DEPT MECH ENGN,5 KINGS COLL RD,TORONTO M5S 1A1,ONTARIO,CANADA.",,,,,,,38,5,5,0,0,KLUWER ACADEMIC PUBL,DORDRECHT,"SPUIBOULEVARD 50, PO BOX 17, 3300 AA DORDRECHT, NETHERLANDS",0047-6552,,,MED PROG TECHNOL,Med. Prog. Technol.,,1989.0,15,1-2,,,,,63,75,,,,,,13,"Engineering, Biomedical",Engineering,AT085,WOS:A1989AT08500007,2530428.0,,,,2019-02-25
J,"HILBERT, SL; FERRANS, VJ; JONES, M",,,,"HILBERT, SL; FERRANS, VJ; JONES, M",,,TISSUE-DERIVED BIOMATERIALS AND THEIR USE IN CARDIOVASCULAR PROSTHETIC DEVICES,MEDICAL PROGRESS THROUGH TECHNOLOGY,,,English,Review,,,,,,,,,"NHLBI,PATHOL BRANCH,BETHESDA,MD 20205; NHLBI,SURG BRANCH,BETHESDA,MD 20205","HILBERT, SL (reprint author), US FDA,CTR DEVICES & RADIOL HLTH,DMMS,12200 WILICINS AVE,ROCKVILLE,MD 20852, USA.",,,,,,,246,25,26,0,2,KLUWER ACADEMIC PUBL,DORDRECHT,"SPUIBOULEVARD 50, PO BOX 17, 3300 AA DORDRECHT, NETHERLANDS",0047-6552,,,MED PROG TECHNOL,Med. Prog. Technol.,,1989.0,14,3-4,,,,,115,163,,,,,,49,"Engineering, Biomedical",Engineering,AP308,WOS:A1989AP30800003,2978589.0,,,,2019-02-25
J,"GRISTINA, AG; NAYLOR, P; MYRVIK, Q",,,,"GRISTINA, AG; NAYLOR, P; MYRVIK, Q",,,INFECTIONS FROM BIOMATERIALS AND IMPLANTS - A RACE FOR THE SURFACE,MEDICAL PROGRESS THROUGH TECHNOLOGY,,,English,Review,,,,,,,,,"WAKE FOREST UNIV,MED CTR,ORTHOPED SURG SECT,WINSTON SALEM,NC 27103; WAKE FOREST UNIV,DEPT MICROBIOL & IMMUNOL,WINSTON SALEM,NC 27103",,,,,,,,91,99,99,2,16,KLUWER ACADEMIC PUBL,DORDRECHT,"SPUIBOULEVARD 50, PO BOX 17, 3300 AA DORDRECHT, NETHERLANDS",0047-6552,,,MED PROG TECHNOL,Med. Prog. Technol.,,1989.0,14,3-4,,,,,205,224,,,,,,20,"Engineering, Biomedical",Engineering,AP308,WOS:A1989AP30800007,,,,,2019-02-25
B,"GIUSTI, P",,"DAWIDS, S",,"GIUSTI, P",,,PROPERTIES AND CHARACTERISTICS OF BIOMATERIALS,POLYMERS : THEIR PROPERTIES AND BLOOD COMPATIBILITY,DEVELOPMENTS IN HEMATOLOGY AND IMMUNOLOGY,,English,Proceedings Paper,ADVANCED COURSE ON BIOMATERIALS,"APR, 1987","SIENA, ITALY",COMMISS EUROPEAN COMMUNITIES,,,,,,,,,,,,,0,0,0,0,0,KLUWER ACADEMIC PUBLISHERS,NORWELL,NORWELL,,,0-7923-0491-8,DEV HEMATOL,,,1989.0,23,,,,,,237,246,,,,,,10,"Engineering, Biomedical; Hematology; Polymer Science",Engineering; Hematology; Polymer Science,BR27U,WOS:A1989BR27U00014,,,,,2019-02-25
J,"MURICELAMBERT, E; BANFORD, AB; FOLGER, RL",,,,"MURICELAMBERT, E; BANFORD, AB; FOLGER, RL",,,HISTOLOGICAL PREPARATION OF IMPLANTED BIOMATERIALS FOR LIGHT MICROSCOPIC EVALUATION OF THE IMPLANT-TISSUE INTERACTION,STAIN TECHNOLOGY,,,English,Article,,,,,,,,,"PATHOL DEPT,GROTON,CT 06340","MURICELAMBERT, E (reprint author), PFIZER HOSP PROD GRP,GROTON,CT 06340, USA.",,,,,,,10,15,15,0,0,WILLIAMS & WILKINS,BALTIMORE,"351 WEST CAMDEN ST, BALTIMORE, MD 21201-2436",0038-9153,,,STAIN TECHNOL,,JAN,1989.0,64,1,,,,,19,24,,10.3109/10520298909108039,,,,6,Microbiology,Microbiology,U8578,WOS:A1989U857800004,2662476.0,,,,2019-02-25
J,"HOFFMAN, AS",,,,"HOFFMAN, AS",,,FUTURE-DEVELOPMENT OF BIOMATERIALS - DEMAND AND POTENTIAL - A PANEL PRESENTATION AT THE VITH ISAO WORLD CONGRESS,ARTIFICIAL ORGANS,,,English,Editorial Material,,,,,,,,,,"HOFFMAN, AS (reprint author), UNIV WASHINGTON,CTR BIOENGN,SEATTLE,WA 98195, USA.",,,,,,,0,0,0,0,1,BLACKWELL SCIENCE INC,MALDEN,"350 MAIN ST, MALDEN, MA 02148",0160-564X,,,ARTIF ORGANS,Artif. Organs,DEC,1988.0,12,6,,,,,503,503,,10.1111/j.1525-1594.1988.tb02812.x,,,,1,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,R2891,WOS:A1988R289100008,,,,,2019-02-25
J,"HOFFMAN, AS",,,,"HOFFMAN, AS",,,COMBINING NOVEL BIOMOLECULES AND STIMULI-SENSITIVE BIOMATERIALS INTO NEW RECOGNITION RESPONSE BIOMATERIAL SYSTEMS,ARTIFICIAL ORGANS,,,English,Article,,,,,,,,,,"HOFFMAN, AS (reprint author), UNIV WASHINGTON,CTR BIOENGN,FL-20,SEATTLE,WA 98195, USA.",,,,,,,0,4,4,0,1,BLACKWELL SCIENCE INC,MALDEN,"350 MAIN ST, MALDEN, MA 02148",0160-564X,,,ARTIF ORGANS,Artif. Organs,DEC,1988.0,12,6,,,,,504,505,,10.1111/j.1525-1594.1988.tb02813.x,,,,2,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,R2891,WOS:A1988R289100009,3214330.0,,,,2019-02-25
J,"CHENOWETH, DE",,,,"CHENOWETH, DE",,,COMPLEMENT ACTIVATION PRODUCED BY BIOMATERIALS,ARTIFICIAL ORGANS,,,English,Article,,,,,,,,,,"CHENOWETH, DE (reprint author), BAXTER HEALTHCARE CORP,ROUTE 120 & WILSON ROADS,ROUND LAKE,IL 60073, USA.",,,,,,,9,11,11,0,4,BLACKWELL SCIENCE INC,MALDEN,"350 MAIN ST, MALDEN, MA 02148",0160-564X,,,ARTIF ORGANS,Artif. Organs,DEC,1988.0,12,6,,,,,508,510,,10.1111/j.1525-1594.1988.tb02815.x,,,,3,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,R2891,WOS:A1988R289100011,3265053.0,,,,2019-02-25
J,"BARENBERG, SA",,,,"BARENBERG, SA",,,ABRIDGED REPORT OF THE COMMITTEE TO SURVEY THE NEEDS AND OPPORTUNITIES FOR THE BIOMATERIALS INDUSTRY,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,,"BARENBERG, SA (reprint author), BAXTER HEALTHCARE CORP,CTR MAT & MEMBRANE TECH,POB 490,ROUND LAKE,IL 60073, USA.",,,,,,,0,4,4,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,DEC,1988.0,22,12,,,,,1267,1291,,10.1002/jbm.820221213,,,,25,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,R1432,WOS:A1988R143200011,3235460.0,,,,2019-02-25
J,"DANIELS, AU",,,,"DANIELS, AU",,,APPLIED BIOMATERIALS STANDARDS REPORT,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH-APPLIED BIOMATERIALS,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,0,0,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",,,,J BIOMED MATER RES-A,,DEC,1988.0,22,A3,,S,,,213,214,,,,,,2,"Engineering, Biomedical; Materials Science, Multidisciplinary; Materials Science, Biomaterials",Engineering; Materials Science,R2366,WOS:A1988R236600001,,,,,2019-02-25
J,"ANSBACHER, L; NICHOLS, MF; HAHN, AW",,,,"ANSBACHER, L; NICHOLS, MF; HAHN, AW",,,THE INFLUENCE OF ENCEPHALITOZOON-CUNICULI ON NEURAL TISSUE RESPONSES TO IMPLANTED BIOMATERIALS IN THE RABBIT,LABORATORY ANIMAL SCIENCE,,,English,Article,,,,,,,,,"UNIV MISSOURI, COLL VET MED, COLUMBIA, MO 65212 USA; UNIV MISSOURI, JOHN M DALTON RES CTR, COLUMBIA, MO 65212 USA","ANSBACHER, L (reprint author), UNIV MISSOURI, SCH MED, DEPT PATHOL, COLUMBIA, MO 65212 USA.",,,,"NINDS NIH HHS [N01-NS-1-2382, N01-NS-8-2393]",,,35,4,5,0,0,AMER ASSOC LABORATORY ANIMAL SCIENCE,MEMPHIS,"9190 CRESTWYN HILLS DR, MEMPHIS, TN 38125 USA",0023-6764,,,LAB ANIM SCI,Lab. Anim. Sci.,DEC,1988.0,38,6,,,,,689,695,,,,,,7,Veterinary Sciences; Zoology,Veterinary Sciences; Zoology,R6291,WOS:A1988R629100005,3146669.0,,,,2019-02-25
J,"HANKER, JS; GIAMMARA, BL",,,,"HANKER, JS; GIAMMARA, BL",,,BIOMATERIALS AND BIOMEDICAL DEVICES,SCIENCE,,,English,Article,,,,,,,,,"UNIV LOUISVILLE,ANALYT ELECTRON MICROSCOPY LAB,LOUISVILLE,KY 40292","HANKER, JS (reprint author), UNIV N CAROLINA,BIOMED ENGN CURRICULUM,CHAPEL HILL,NC 27599, USA.",,,,,,,98,92,92,1,12,AMER ASSOC ADVANCEMENT SCIENCE,WASHINGTON,"1200 NEW YORK AVE, NW, WASHINGTON, DC 20005",0036-8075,,,SCIENCE,Science,NOV 11,1988.0,242,4880,,,,,885,892,,10.1126/science.3055300,,,,8,Multidisciplinary Sciences,Science & Technology - Other Topics,Q8226,WOS:A1988Q822600021,3055300.0,,,,2019-02-25
J,"MCAUSLAN, BR; JOHNSON, G; HANNAN, GN; NORRIS, WD; EXNER, T",,,,"MCAUSLAN, BR; JOHNSON, G; HANNAN, GN; NORRIS, WD; EXNER, T",,,CELL RESPONSES TO BIOMATERIALS .2. ENDOTHELIAL-CELL ADHESION AND GROWTH ON PERFLUOROSULFONIC ACID,JOURNAL OF BIOMEDICAL MATERIALS RESEARCH,,,English,Article,,,,,,,,,"WESTMEAD HOSP,DEPT CLIN RES,WESTMEAD,NSW 2145,AUSTRALIA","MCAUSLAN, BR (reprint author), CSIRO,DIV BIOTECHNOL,MOLEC BIOL LAB,POB 184,N RYDE,NSW 2113,AUSTRALIA.",,"HANNAN, GARRY/H-8594-2013",,,,,22,15,15,0,0,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-9304,,,J BIOMED MATER RES,J. Biomed. Mater. Res.,NOV,1988.0,22,11,,,,,963,976,,10.1002/jbm.820221102,,,,14,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,Q6050,WOS:A1988Q605000001,3241010.0,,,,2019-02-25
J,"HUGHES, KE; FINK, DJ; HUTSON, TB; VEIS, A",,,,"HUGHES, KE; FINK, DJ; HUTSON, TB; VEIS, A",,,HIGH-STRENGTH COLLAGEN BIOMATERIALS,JOURNAL OF THE AMERICAN LEATHER CHEMISTS ASSOCIATION,,,English,Article,,,,,,,,,,"HUGHES, KE (reprint author), BATTELLE MEM INST,505 KING AVE,COLUMBUS,OH 43201, USA.",,,,,,,0,3,3,0,0,AMER LEATHER CHEMISTS ASSN,CINCINNATI,"ROOM 5 CAMPUS STATION-14 TANNER RES LAB, CINCINNATI, OH 45221",0002-9726,,,J AM LEATHER CHEM AS,J. Am. Leather Chem. Assoc.,NOV,1988.0,83,11,,,,,372,377,,,,,,6,"Chemistry, Applied; Materials Science, Textiles",Chemistry; Materials Science,R3536,WOS:A1988R353600002,,,,,2019-02-25
J,"JONES, DW; RIZKALLA, AS; SUTOW, EJ; KING, HW",,,,"JONES, DW; RIZKALLA, AS; SUTOW, EJ; KING, HW",,,INDENTATION FRACTURE-TOUGHNESS AND DYNAMIC YOUNGS MODULUS OF CERAMIC BIOMATERIALS,MATERIALS SCIENCE AND ENGINEERING A-STRUCTURAL MATERIALS PROPERTIES MICROSTRUCTURE AND PROCESSING,,,English,Article,,,,,,,,,"TECH UNIV NOVA SCOTIA,HALIFAX B3J 2X4,NS,CANADA","JONES, DW (reprint author), DALHOUSIE UNIV,HALIFAX B3H 4H2,NS,CANADA.",,"Rizkalla, Amin/D-8845-2015","Rizkalla, Amin/0000-0003-0548-3817",,,,20,12,12,1,5,ELSEVIER SCIENCE SA LAUSANNE,LAUSANNE 1,"PO BOX 564, 1001 LAUSANNE 1, SWITZERLAND",0921-5093,,,MAT SCI ENG A-STRUCT,Mater. Sci. Eng. A-Struct. Mater. Prop. Microstruct. Process.,NOV,1988.0,105,,,,,,207,213,,10.1016/0025-5416(88)90498-3,,,,7,"Nanoscience & Nanotechnology; Materials Science, Multidisciplinary; Metallurgy & Metallurgical Engineering",Science & Technology - Other Topics; Materials Science; Metallurgy & Metallurgical Engineering,R8295,WOS:A1988R829500026,,,,,2019-02-25
J,"NOSE, Y",,,,"NOSE, Y",,,BIOINCOMPATIBLE BIOMATERIALS FOR EXTRACORPOREAL IMMUNOMODULATION,ARTIFICIAL ORGANS,,,English,Editorial Material,,,,,,,,,,,,,,,,,0,2,2,0,0,BLACKWELL SCIENCE INC,MALDEN,"350 MAIN ST, MALDEN, MA 02148",0160-564X,,,ARTIF ORGANS,Artif. Organs,OCT,1988.0,12,5,,,,,377,378,,10.1111/j.1525-1594.1988.tb02790.x,,,,2,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,Q3968,WOS:A1988Q396800001,3190486.0,,,,2019-02-25
J,"LODI, M; CAVALLINI, G; SUSA, A; LANFREDI, M",,,,"LODI, M; CAVALLINI, G; SUSA, A; LANFREDI, M",,,BIOMATERIALS AND IMMUNE-SYSTEM - CELLULAR-REACTIVITY TOWARDS PTFE AND DACRON VASCULAR SUBSTITUTES POINTED OUT BY THE LEUKOCYTE ADHERENCE INHIBITION (LAI) TEST,INTERNATIONAL ANGIOLOGY,,,English,Article,,,,,,,,,,"LODI, M (reprint author), UNIV FERRARA,FAC MED & CHIRURG,IST PATOL GEN,VIA RENATA FRANCIA 25,I-44100 FERRARA,ITALY.",,,,,,,0,3,3,0,0,EDIZIONI MINERVA MEDICA,TURIN,"CORSO BRAMANTE 83-85 INT JOURNALS DEPT., 10126 TURIN, ITALY",0392-9590,,,INT ANGIOL,Int. Angiol.,OCT-DEC,1988.0,7,4,,,,,344,348,,,,,,5,Peripheral Vascular Disease,Cardiovascular System & Cardiology,U0363,WOS:A1988U036300013,2977398.0,,,,2019-02-25
J,"KAPLAN, DS; PICCIOLO, GL",,,,"KAPLAN, DS; PICCIOLO, GL",,,CELLULAR CHEMI-LUMINESCENCE RESPONSE OF A HUMAN-LEUKEMIC CELL-LINE (HL-60) TO BIOMATERIALS,JOURNAL OF BIOLUMINESCENCE AND CHEMILUMINESCENCE,,,English,Meeting Abstract,,,,,,,,,"US FDA,ROCKVILLE,MD 20857",,,,,,,,0,0,0,0,0,JOHN WILEY & SONS LTD,W SUSSEX,"BAFFINS LANE CHICHESTER, W SUSSEX, ENGLAND PO19 1UD",0884-3996,,,J BIOLUM CHEMILUM,J. Biolumin. Chemilumin.,OCT-DEC,1988.0,2,4,,,,,220,220,,,,,,1,Biochemistry & Molecular Biology,Biochemistry & Molecular Biology,P8309,WOS:A1988P830900095,,,,,2019-02-25
J,"RAPOZA, RJ; HORBETT, TA",,,,"RAPOZA, RJ; HORBETT, TA",,,MECHANISMS OF PROTEIN INTERACTIONS WITH BIOMATERIALS - THE EFFECT OF SURFACTANT STRUCTURE ON ELUTABILITY,ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY,,,English,Meeting Abstract,,,,,,,,,"UNIV WASHINGTON,CTR BIOENGN,SEATTLE,WA 98195; UNIV WASHINGTON,DEPT CHEM ENGN,SEATTLE,WA 98195",,,,,,,,0,0,0,0,0,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0065-7727,,,ABSTR PAP AM CHEM S,Abstr. Pap. Am. Chem. Soc.,SEP 25,1988.0,196,,,,,,53,PMSE,,,,,,0,"Chemistry, Multidisciplinary",Chemistry,P8142,WOS:A1988P814203669,,,,,2019-02-25
J,"HOEKSMA, EA; VANDERLEI, B; JONKMAN, MF",,,,"HOEKSMA, EA; VANDERLEI, B; JONKMAN, MF",,,SUDAN BLACK-B AS A HISTOLOGICAL STAIN FOR POLYMERIC BIOMATERIALS EMBEDDED IN GLYCOL METHACRYLATE,BIOMATERIALS,,,English,Note,,,,,,,,,"UNIV GRONINGEN,DEPT HISTOL,9713 EZ GRONINGEN,NETHERLANDS","JONKMAN, MF (reprint author), UNIV GRONINGEN,CTR MED ELECTR MICROSCOPY,OOSTERSINGEL 69-2,9713 EZ GRONINGEN,NETHERLANDS.",,"Jonkman, Marcel/H-4647-2011",,,,,9,11,12,0,1,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,SEP,1988.0,9,5,,,,,463,465,,10.1016/0142-9612(88)90015-4,,,,3,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,Q2045,WOS:A1988Q204500015,3224132.0,,,,2019-02-25
J,"YOUNG, BR; PITT, WG; COOPER, SL",,,,"YOUNG, BR; PITT, WG; COOPER, SL",,,PROTEIN ADSORPTION ON POLYMERIC BIOMATERIALS .2. ADSORPTION-KINETICS,JOURNAL OF COLLOID AND INTERFACE SCIENCE,,,English,Article,,,,,,,,,"UNIV WISCONSIN,DEPT CHEM ENGN,MADISON,WI 53706",,,"Pitt, William/M-6647-2014",,,,,50,94,94,0,7,ACADEMIC PRESS INC JNL-COMP SUBSCRIPTIONS,SAN DIEGO,"525 B ST, STE 1900, SAN DIEGO, CA 92101-4495",0021-9797,,,J COLLOID INTERF SCI,J. Colloid Interface Sci.,SEP,1988.0,125,1,,,,,246,260,,10.1016/0021-9797(88)90073-2,,,,15,"Chemistry, Physical",Chemistry,Q4310,WOS:A1988Q431000026,,,,,2019-02-25
J,"MEUNIER, A; KATZ, JL; CHRISTEL, P; SEDEL, L",,,,"MEUNIER, A; KATZ, JL; CHRISTEL, P; SEDEL, L",,,A REFLECTION SCANNING ACOUSTIC MICROSCOPE FOR BONE AND BONE-BIOMATERIALS INTERFACE STUDIES,JOURNAL OF ORTHOPAEDIC RESEARCH,,,English,Note,,,,,,,,,,"MEUNIER, A (reprint author), FAC MED LARIBOISIERE,RECH ORTHOPED LAB,10 AVE VERDUM,F-75010 PARIS,FRANCE.",,,,,,,11,47,47,0,4,JOURNAL BONE JOINT SURGERY INC,NEEDHAM,"20 PICKERING ST, NEEDHAM, MA 02192",0736-0266,,,J ORTHOPAED RES,J. Orthop. Res.,SEP,1988.0,6,5,,,,,770,775,,10.1002/jor.1100060521,,,,6,Orthopedics,Orthopedics,P8493,WOS:A1988P849300020,3404335.0,,,,2019-02-25
J,"WASSERMAN, AJ; DOILLON, CJ; GLASGOLD, AI; KATO, YP; CHRISTIANSEN, D; RIZVI, A; WONG, E; GOLDSTEIN, J; SILVER, FH",,,,"WASSERMAN, AJ; DOILLON, CJ; GLASGOLD, AI; KATO, YP; CHRISTIANSEN, D; RIZVI, A; WONG, E; GOLDSTEIN, J; SILVER, FH",,,CLINICAL-APPLICATIONS OF ELECTRON-MICROSCOPY IN THE ANALYSIS OF COLLAGENOUS BIOMATERIALS,SCANNING MICROSCOPY,,,English,Review,,,,,,,,,"UNIV MED & DENT NEW JERSEY,ROBERT WOOD JOHNSON MED SCH CTR BIOMAT,PISCATAWAY,NJ 08854; UNIV MED & DENT NEW JERSEY,ROBERT WOOD JOHNSON MED SCH,DEPT SURG,PISCATAWAY,NJ 08854","WASSERMAN, AJ (reprint author), UNIV MED & DENT NEW JERSEY,ROBERT WOOD JOHNSON MED SCH,DEPT PATHOL BIOMAT,675 HOES LANE,PISCATAWAY,NJ 08854, USA.",,,,,,,38,6,6,0,0,SCANNING MICROSCOPY INT,CHICAGO,"PO BOX 66507, AMF O'HARE, CHICAGO, IL 60666",0891-7035,,,SCANNING MICROSCOPY,Scanning Microsc.,SEP,1988.0,2,3,,,,,1635,1646,,,,,,12,Microscopy,Microscopy,Q4056,WOS:A1988Q405600039,3059481.0,,,,2019-02-25
