PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"FABRIZIUSHOMAN, DJ; COOPER, SL",,,,"FABRIZIUSHOMAN, DJ; COOPER, SL",,,A COMPARISON OF THE ADSORPTION OF 3 ADHESIVE PROTEINS TO BIOMATERIAL SURFACES,JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION,,,English,Article; Proceedings Paper,75TH BIRTHDAY SYMP OF LEO VROMAN,"APR   27, 1990","GOUDA, NETHERLANDS","NEDERLANDSE HARTSTICHTING, HOSPAL C O T, GAMBO DIALYSATOREN, NATL MED CARE, BAXTER HEALTHCARE, SANTA ANA, ELI LILLY, D S M HEERLEN",,PROTEIN ADSORPTION; ADHESIVE PROTEINS; VROMAN EFFECT; VITRONECTIN; FIBRINOGEN; FIBRONECTIN,SERUM FIBRONECTIN ADSORPTION; POLYMERIC BIOMATERIALS; COMPETITIVE ADSORPTION; FIBRINOGEN ADSORPTION; ARTIFICIAL SURFACES; CELL-ADHESION; NARROW SPACES; HUMAN-PLASMA; S-PROTEIN; BLOOD,"The adsorption of three cell adhesive proteins with known thrombogenic activity [fibrinogen (FGN), fibronectin (FN), and vitronectin (VN)] was quantified from mono-component protein solutions, from a quaternary-component protein solution, and from plasma and diluted plasma in order to compare their potential for adsorption to polymeric substrates from solutions of varying complexity. The surfaces studied included polyethylene (PE), silicone rubber (SR), Teflon-FEP (FEP), and two polyetherurethanes: one with a poly(tetramethylene oxide) soft segment (PTMO-PU) and one with a poly(ethylene oxide) soft segment (PEO-PU). The adsorption of these proteins from single-component solutions followed the Freundlich isotherm and the adhesive proteins showed similar trends in Freundlich parameters for surfaces of similar surface wettability. Adsorption from a quaternary-component solution composed of physiological molar ratios of the three proteins and human serum albumin (HSA) revealed a significant enrichment of adsorbed vitronectin as determined from ratios of the adsorbed surface fraction of each protein to its respective bulk fraction. The other proteins' adsorption was enriched to a lesser extent in the decreasing order of FGN > FN > HSA for all surfaces. The relative enrichment of VN from plasma was also high as compared with its bulk concentration, whereas the enrichment of FGN, FN, and HSA was much lower and of approximately the same magnitude. Compared with the three other proteins, VN showed a resistance to displacement from the polymer substrates as either the plasma concentration was increased or the length of contact with plasma and diluted plasma was increased.","UNIV WISCONSIN,DEPT CHEM ENGN,1415 W JOHNSON DR,MADISON,WI 53706",,,,,"NHLBI NIH HHS [HL-21001, HL-24046]",,,53,70,70,2,28,VSP BV,ZEIST,"PO BOX 346, 3700 AH ZEIST, NETHERLANDS",0920-5063,,,J BIOMAT SCI-POLYM E,J. Biomater. Sci.-Polym. Ed.,,1991.0,3.0,1,,,,,27,47,,10.1163/156856292X00060,,,,21,"Engineering, Biomedical; Materials Science, Biomaterials; Polymer Science",Engineering; Materials Science; Polymer Science,GL568,WOS:A1991GL56800005,1723894.0,,,,2019-02-25
J,"LEONARD, EF; VROMAN, L",,,,"LEONARD, EF; VROMAN, L",,,IS THE VROMAN EFFECT OF IMPORTANCE IN THE INTERACTION OF BLOOD WITH ARTIFICIAL MATERIALS,JOURNAL OF BIOMATERIALS SCIENCE-POLYMER EDITION,,,English,Article; Proceedings Paper,75TH BIRTHDAY SYMP OF LEO VROMAN,"APR   27, 1990","GOUDA, NETHERLANDS","NEDERLANDSE HARTSTICHTING, HOSPAL C O T, GAMBO DIALYSATOREN, NATL MED CARE, BAXTER HEALTHCARE, SANTA ANA, ELI LILLY, D S M HEERLEN",,ADSORPTION; PROTEIN; TRANSPORT; FLOW; BLOOD; BIOMATERIAL,SOLID-SURFACES; MASS-TRANSFER; FIBRINOGEN; PLASMA; FLOW; ADSORPTION; GLASS; EXPLANATION,"The successive displacement of plasma proteins adsorbed to artificial surfaces (biomaterials) is well documented, mostly by specially designed experiments that stretch out the effect in time and space. Analysis of displacement has been focused principally on molecular events on the adsorbing surface. In this paper attention is directed rather to the antecedent transport phenomena necessary to deliver successive proteins to a surface. The different limitations on protein arrival fixed by the total quantity present and by the rates of transport of super-sufficient quantities are distinguished. The transport perspective is then used to ask, and partly answer, the question: Can protein displacement be responsible for patterns of thrombus formation and cellular adhesion that are seen on the blood-wetted surfaces of devices found in medical practice: artificial organs and vascular prostheses? Calculations and a small amount of preliminary data suggest that such patterns may form when blood is introduced into these devices, particularly in the neighborhood of boundary shapes that cause separated flows.",,"LEONARD, EF (reprint author), COLUMBIA UNIV,ARTIFICIAL ORGANS RES LAB,NEW YORK,NY 10027, USA.",,,,,,,15,56,57,0,17,VSP BV,ZEIST,"PO BOX 346, 3700 AH ZEIST, NETHERLANDS",0920-5063,,,J BIOMAT SCI-POLYM E,J. Biomater. Sci.-Polym. Ed.,,1991.0,3.0,1,,,,,95,107,,10.1163/156856292X00105,,,,13,"Engineering, Biomedical; Materials Science, Biomaterials; Polymer Science",Engineering; Materials Science; Polymer Science,GL568,WOS:A1991GL56800009,1786247.0,,,,2019-02-25
J,"MABUCHI, K",,,,"MABUCHI, K",,,BIOMATERIALS,JOURNAL OF JAPANESE SOCIETY OF TRIBOLOGISTS,,,Japanese,Article,,,,,,,,,,"MABUCHI, K (reprint author), KITASATO UNIV,SCH MED,15-1 KITASATO 1 CHOME,SAGAMIHARA,KANAGAWA 228,JAPAN.",,,,,,,0,0,0,0,1,JAPAN SOC TRIBOLOGISTS,TOKYO,"KIKAI SHINKO KAIKAN NO 407-2 5-8 SHIBA-KOEN 3-CHOME MINATO-KU, TOKYO 105, JAPAN",0915-1168,,,J JPN SOC TRIBOLOGIS,J. Jpn. Soc. Tribol.,,1991.0,36.0,12,,,,,956,959,,,,,,4,"Engineering, Mechanical",Engineering,HC595,WOS:A1991HC59500008,,,,,2019-02-25
J,"THERIN, M; MEUNIER, A; CHRISTEL, P",,,,"THERIN, M; MEUNIER, A; CHRISTEL, P",,,"A HISTOMORPHOMETRIC COMPARISON OF THE MUSCULAR TISSUE REACTION TO STAINLESS-STEEL, PURE TITANIUM AND TITANIUM-ALLOY IMPLANT MATERIALS",JOURNAL OF MATERIALS SCIENCE-MATERIALS IN MEDICINE,,,English,Article,,,,,,,,"The in vivo tissue reaction to titanium and titanium-based alloys using quantitative histomorphometry was investigated. According to the guidelines for biomaterials testing suggested by ISO, 2 mm x 6 mm cylindrical specimens of chemically pure (CP) Ti, TiO2, electrolytically coated Ti, Ti6Al4V, TiO2-coated Ti6Al4V, TiN physical vapour deposition-coated Ti6Al4V and Ti5Al2.5Fe were implanted in the paravertebral muscles of rats, for 1-52 weeks, 316L stainless steel being used as a control implant material. After PMMA embedding, electrochemical dissolution of the implants, microtome sectioning and Masson's trichrome staining, the tissue reaction was assayed using a semi-automatic method based on the digitization of both the encapsulating membrane contours and the different cell types located within it. All materials induced a close tissue reaction. There was no statistical difference between the tested materials regarding the time-evolution of the inflammatory cells. However, when comparing CP Ti with 316L, a significant difference was found in the fibrocyte kinetics: in the short term, fibrocyte densities were lower for 316L, while beyond 12 weeks, they exhibited higher values than CP Ti. To a lesser extent, a similar observation was made when comparing CP Ti with Ti5Al2.5Fe. No statistical difference was found in the comparison of CP Ti with Ti6Al4V. The membrane thickness was identical for all tested materials and appeared not to be time-dependent.",,"THERIN, M (reprint author), LAB RECH ORTHOPED,10 AVE VERDUN,F-75010 PARIS,FRANCE.",,,,,,,0,29,29,0,2,CHAPMAN HALL LTD,LONDON,"2-6 BOUNDARY ROW, LONDON, ENGLAND SE1 8HN",0957-4530,,,J MATER SCI-MATER M,J. Mater. Sci.-Mater. Med.,JAN,1991.0,2.0,1,,,,,1,8,,10.1007/BF00701681,,,,8,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,EW917,WOS:A1991EW91700001,,,,,2019-02-25
J,"WITSCHGER, PM; GERHART, TN; GOLDMAN, JB; EDSBERG, LE; HAYES, WC",,,,"WITSCHGER, PM; GERHART, TN; GOLDMAN, JB; EDSBERG, LE; HAYES, WC",,,BIOMECHANICAL EVALUATION OF A BIODEGRADABLE COMPOSITE AS AN ADJUNCT TO INTERNAL-FIXATION OF PROXIMAL FEMUR FRACTURES,JOURNAL OF ORTHOPAEDIC RESEARCH,,,English,Article,,,,,,HIP FRACTURE; OSTEOPOROSIS; INTERNAL FIXATION; BIOMATERIALS,PARTICULATE COMPOSITE; BONE-CEMENT; METHYLMETHACRYLATE; OPTIMIZATION,"Internal fixation of comminuted unstable fractures of the severely osteoporotic proximal femur is sometimes supplemented with polymethylmethacrylate (PMMA). We here report an in vitro biomechanical evaluation of a biodegradable particulate composite that might be used for similar purposes. The composite includes a matrix phase consisting of a hydrolyzable prepolymer [polypropylene fumarate (PPF)] cross-linked with methacrylate monomer, and a particulate phase consisting of tricalcium phosphate and calcium carbonate. We implanted dynamic hip screws in 22 cadaveric proximal femora and measured the yield load for an oblique force applied to the femoral head. The hip screws were then reinforced with either PMMA or the PPF composite and tested again. On the basis of analysis of variance, the average increases in yield load for PMMA and PPF reinforcement of 1,750 and 1,130 N were statistically significant (p < 0.00005), suggesting that both materials enhance congruence between implant and bone and thereby increase the projected load-bearing area of the implant. The increase in yield force with PMMA was slightly higher than the increase with PPF (p < 0.05), but both values after reinforcement were close (3,790 +/- 561 N for PMMA vs. 3,240 +/- 669 N for PPF). If we can demonstrate that appropriate rates of degradation, bony ingrowth, and static and fatigue properties can be achieved in vivo with this system, our data suggest that this PPF composite may have potential as an adjunct to the internal fixation of unstable fractures of the osteoporotic hip.","BETH ISRAEL HOSP,CHARLES A DANA RES INST,DEPT ORTHOPAED SURG,ORTHOPAED BIOMECH LAB,BOSTON,MA 02215; HARVARD UNIV,SCH MED,BOSTON,MA 02115",,,,,NIDCD NIH HHS [CDC CR102550],,,26,24,24,0,2,JOURNAL BONE JOINT SURGERY INC,NEEDHAM,"20 PICKERING ST, NEEDHAM, MA 02192",0736-0266,,,J ORTHOPAED RES,J. Orthop. Res.,JAN,1991.0,9.0,1,,,,,48,53,,10.1002/jor.1100090107,,,,6,Orthopedics,Orthopedics,EP315,WOS:A1991EP31500006,1984049.0,,,,2019-02-25
J,"HENSTENPETTERSEN, A; JACOBSEN, N",,,,"HENSTENPETTERSEN, A; JACOBSEN, N",,,PERCEIVED SIDE-EFFECTS OF BIOMATERIALS IN PROSTHETIC DENTISTRY,JOURNAL OF PROSTHETIC DENTISTRY,,,English,Article,,,,,,,OCCUPATIONAL-HEALTH PROBLEMS; ADVERSE PATIENT REACTIONS,"The present questionnaire survey of side effects of biomaterials in prosthodontics had a response rate of 64%. There were occupational health problems associated with a variety of dental materials, especially acrylic resins, eugenol-containing materials, and elastomer impression materials. Most reactions were mild to moderate dematoses of the fingers or hands, but one prosthodontist had to cease practice due to a severe allergic reaction to acrylic resin materials. Of the respondents, 8% had experienced reactions to latex gloves. Nondermatologic reactions seemed to be transient, affecting the eyes, respiratory pathways, or occasionally causing generalized symptoms. These reactions were mainly attributed to vapors from acrylic resin monomers or cyanoacrylates. Adverse reactions in patients, tentatively estimated to be one out of 300, were observed by 40% of the prosthodontists, mostly as intraoral reactions. Acrylic resins, eugenol-containing cements, base metal alloys, mercury, gold, polyether/epimine based materials, and tissue conditioners were cited as causes. Skin contact with the dentists' latex gloves elicited extraoral reactions in some patients.",,"HENSTENPETTERSEN, A (reprint author), NATL INST OCCUPAT MED,SCANDINAVIAN INST DENT MAT,POB 70,N-1344 HASLUM,NORWAY.",,,,,,,25,59,59,0,2,MOSBY-YEAR BOOK INC,ST LOUIS,"11830 WESTLINE INDUSTRIAL DR, ST LOUIS, MO 63146-3318",0022-3913,,,J PROSTHET DENT,J. Prosthet. Dent.,JAN,1991.0,65.0,1,,,,,138,144,,10.1016/0022-3913(91)90066-6,,,,7,"Dentistry, Oral Surgery & Medicine","Dentistry, Oral Surgery & Medicine",ER295,WOS:A1991ER29500030,1827841.0,,,,2019-02-25
J,"KAIBARA, K; MIYAKAWA, K; OKAMOTO, K; UEMURA, Y; KONDO, M",,,,"KAIBARA, K; MIYAKAWA, K; OKAMOTO, K; UEMURA, Y; KONDO, M",,,"NEW BIOFUNCTIONALITY MATERIALS BASE ON STRUCTURE, MECHANISM, AND FUNCTION OF ELASTIC FIBER MATRIX .2. DEVELOPMENT OF BIOMATERIALS CORRESPONDING TO COACERVATE CHARACTERISTICS",KOBUNSHI RONBUNSHU,,,Japanese,Article,,,,,,ELASTIN; COACERVATION; PROTO-CELL; EXTRACELLULAR MATRIX; PROTEIN LIQUID MEMBRANE; BIOLOGICAL CALCIFICATION,ION-TRANSPORT; MEMBRANE,"Elastin peptides, derived from bioelastic fiber proteins, dissolved in water formed coacervate droplets on heating to body temperature, and the process proceeded to form a separated layer. The coacervation of alpha-elastin was accelerated by alkali and alkali earth metal ions, whereas inhibited by transition metal ions. The coacervate droplets were stabilized by Cu or La ions. Selective interactions of elastin coacervates with Ca ions were suggested on the basis of a variety of measurements, such as the experiments utilizing the coacervate layer as a protein liquid membrane. Elastin coacervates as a newly developed biofunctionality materials were discussed in relation to the proto-cell model, extracellular matrix model, and system mediating the specific Ca interactions.","FUKUOKA UNIV, FAC SCI, DEPT APPL PHYS, JONAN KU, FUKUOKA 81401, JAPAN; SAGA UNIV, FAC SCI & ENGN, DEPT CHEM, SAGA 840, JAPAN; KYUSHU INST TECHNOL, FAC COMP SCI & SYST ENGN, DEPT BIOCHEM ENGN & SCI, IIZUKA 820, JAPAN","KAIBARA, K (reprint author), KYUSHU UNIV, FAC SCI, DEPT CHEM, HAKOZAKI, HIGASHI KU, FUKUOKA 812, JAPAN.",,,,,,,13,1,1,0,0,SOC POLYMER SCIENCE JAPAN,CHUO-KU,"SHINTOMICHO BLDG, 3 10 9 IRIFUNE, CHUO-KU, TOKYO 104-0042, JAPAN",0386-2186,,,KOBUNSHI RONBUNSHU,Kobunshi Ronbunshu,,1991.0,48.0,5,,,,,311,317,,10.1295/koron.48.311,,,,7,Polymer Science,Polymer Science,FX946,WOS:A1991FX94600007,,Bronze,,,2019-02-25
B,"DOUZOU, P",,"PAILLOTIN, G; CROZET, N; DENOULET, P; DEVAUX, P; DRIFFORD, M; DOUZOU, P; JAININ, J; FILLIATREAU, G; LANGEVIN, D",,"DOUZOU, P",,,FROM CYTOPLASMIC PROTEINS TO BIOMATERIALS,LIVING CELL IN FOUR DIMENSIONS,AIP CONFERENCE PROCEEDINGS,,English,Proceedings Paper,47TH INTERNATIONAL CONF ON THE LIVING CELL IN FOUR DIMENSIONS,1990,"GIF SUR YVETTE, FRANCE","CNRS, SECT CHIM, CNRS, GRP LAB GIF SUR YVETTE, CEA, DEPT LASERS & PHYS CHIM, DIRECT RECH & ETUDES TECH, INRA, MINIST EDUC NATL FRANCE, DIRECT RECH, USN, OFF NAVAL RES, LONDON OFF",,,,,,,,,,,,,0,0,0,0,0,AIP PRESS,WOODBURY,WOODBURY,,,0-88318-794-9,AIP CONF PROC,,,1991.0,226.0,,,,,,29,36,,,,,,8,"Biochemistry & Molecular Biology; Biology; Biophysics; Chemistry, Physical",Biochemistry & Molecular Biology; Life Sciences & Biomedicine - Other Topics; Biophysics; Chemistry,BT83D,WOS:A1991BT83D00003,,,,,2019-02-25
B,"HAGHIGHI, K; IRUDAYARAJ, J",,"BICANIC, N; OWEN, DRJ; MAROVIC, P; JOVIC, V; MIHANOVIC, A",,"HAGHIGHI, K; IRUDAYARAJ, J",,,NONLINEAR FINITE-ELEMENT ANALYSIS OF DRYING-INDUCED STRESSES IN VISCOELASTIC BIOMATERIALS,NONLINEAR ENGINEERING COMPUTATIONS,,,English,Proceedings Paper,4TH INTERNATIONAL CONF ON NONLINEAR ENGINEERING COMPUTATIONS ( NEC-91 ) ( PREPRINTS ),"SEP 16-20, 1991","SPLIT, YUGOSLAVIA",,,,,,,,,,,,,,0,0,0,0,0,PINERIDGE PRESS LTD,SWANSEA,SWANSEA,,,0-906674-78-6,,,,1991.0,,,,,,,741,746,,,,,,6,"Engineering, Multidisciplinary; Mechanics",Engineering; Mechanics,BU83P,WOS:A1991BU83P00070,,,,,2019-02-25
J,"KOUL, SL; CHADDERTON, LT; FINK, DW; CRUZ, SA",,,,"KOUL, SL; CHADDERTON, LT; FINK, DW; CRUZ, SA",,,ON THE TAILORING OF POLYMERS BY RADIATION,NUCLEAR TRACKS AND RADIATION MEASUREMENTS,,,English,Article; Proceedings Paper,15TH INTERNATIONAL CONF ON PARTICLE TRACKS IN SOLIDS,"SEP 03-07, 1990","MARBURG, GERMANY",INT NUCL TRACK SOC,,POLYMERS; RADIATION; BIOMATERIALS; TRACK ETCHING; SURFACE MODIFICATION; FRICTION AND WEAR,PHOTORESIST,"Polymers are increasingly used in bioscientific device applications, such as dialysis units, vascular grafts, ocular contact lenses, comprehensive heart-and-lung machines, and sophisticated prosthetic devices such as hip-joints. Yet commercial polymers are in general unsatisfactory biomaterials. This is due to variability in composition, stability, surface smoothness, and the presence of impurities during production. On the other hand we have already successfully demonstrated that many of the mechanical and physical properties of polymers can be substantially improved by modifications of the surface by simple ion irradiation. Ion irradiation and track etch techniques have been used in a study of the surface properties of polymeric biomaterials, including polyetheylene, and teflon. The experimental results on surface improvement - especially wear, and stability under irradiation are discussed against the theoretical background of ion ranges and energy deposition in the polymer at the atomic/molecular level. Some new and exciting potential commercial applications are briefly referred to. There are implications for all polymeric biomaterials in this most recent practical approach to modification of basic physico-chemical properties. A high added value accompanies the much improved reliability of polymeric medical applications, and a greater compatibility with human tissue.","AUSTRALIAN NATL UNIV,PHYS SCI RES SCH,INST ADV STUDIES,CTR LASER PHYS,CANBERRA,ACT 2600,AUSTRALIA; HAHN MEITNER INST KERNFORSCH BERLIN GMBH,P-3,GLIENICKERSTR 100,W-1000 BERLIN 39,GERMANY; UNIV AUTONOMA METROPOLITANA AZCAPOTZALCO,DEPT FIS,IZTAPALAPA,DF,MEXICO","KOUL, SL (reprint author), AUSTRALIAN NATL UNIV,CSIRO,CTR ENVIRONM MECH,GPO BOX 4,CANBERRA,ACT 2600,AUSTRALIA.",,,,,,,6,7,7,0,0,PERGAMON-ELSEVIER SCIENCE LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, ENGLAND OX5 1GB",0735-245X,,,NUCL TRACKS RAD MEAS,,,1991.0,19.0,1-4,,,,,825,828,,,,,,4,Nuclear Science & Technology,Nuclear Science & Technology,GP190,WOS:A1991GP19000190,,,,,2019-02-25
B,"MAGLIULO, G; GAGLIARDI, M; MUSCATELLO, M; VINGOLO, GM; NATALE, A",,"SACRISTAN, T; ALVAREZVICENT, JJ; BARTUAL, J; ANTOLICANDELA, F; RUBIO, L",,"MAGLIULO, G; GAGLIARDI, M; MUSCATELLO, M; VINGOLO, GM; NATALE, A",,,REVALIDATION OF RADICAL MASTOIDECTOMY WITH BIOMATERIALS,"OTORHINOLARYNGOLOGY, HEAD AND NECK SURGERY, VOLS 1 AND 2",,,English,Proceedings Paper,"14TH WORLD CONGRESS OF OTORHINALARYNGOLOGY, HEAD AND NECK SURGERY","SEP 10-15, 1989","MADRID, SPAIN",INT FEDERAT OTORHINOLARYNOL SOC,,,,,,,,,,,,,0,0,0,0,0,KUGLER PUBLICATIONS / GHEDINI EDITORE,AMSTELVEEN,AMSTELVEEN,,,90-6299-071-1,,,,1991.0,,,,,,,397,400,,,,,,4,"Medicine, General & Internal; Otorhinolaryngology",General & Internal Medicine; Otorhinolaryngology,BT73Z,WOS:A1991BT73Z00089,,,,,2019-02-25
J,"DELUSTRO, F; KEEFE, J; FONG, AT; JOLIVETTE, DM",,,,"DELUSTRO, F; KEEFE, J; FONG, AT; JOLIVETTE, DM",,,"THE BIOCHEMISTRY, BIOLOGY, AND IMMUNOLOGY OF INJECTABLE COLLAGENS - CONTIGEN BARD COLLAGEN IMPLANT IN TREATMENT OF URINARY-INCONTINENCE",PEDIATRIC SURGERY INTERNATIONAL,,,English,Article,,,,,,COLLAGEN; INCONTINENCE; ADVERSE EXPERIENCES; ENDOSCOPY; IMMUNOLOGY,,"Injectable biomaterials derived from highly purified bovine dermal collagen have proven to be effective in soft-tissue augmentation with minimal adverse experiences. Indeed, cross-linked collagens have been used for correction of defects of diverse etiologies from dermal rhytids to submucosal defects in vocal cords, lower esophageal sphincters, and urinary sphincters. In multicenter clinical trials in over 200 patients, Contigen(TM) Bard(R) collagen implant has proven to be highly biocompatible with surrounding host tissue structures and effective in treating male and female patients with bladder outlet deficiencies as well as female patients with urethral hypermobility. The adverse experiences among treated subjects were of low frequency and clinically unremarkable. Only 1 patient experienced a local hypersensitivity reaction with temporary minor urinary retention that was easily managed. No long-term sequelae resulted. These data demonstrate that Contigen collagen can be safe and effective in the treatment of male and female urinary incontinence of varied etiologies.",,"DELUSTRO, F (reprint author), COLLAGEN CORP,DIV SCI AFFAIRS,1850 EMBARCADERO RD,PALO ALTO,CA 94303, USA.",,,,,,,0,14,16,0,1,SPRINGER VERLAG,NEW YORK,"175 FIFTH AVE, NEW YORK, NY 10010",0179-0358,,,PEDIATR SURG INT,Pediatr. Surg. Int.,,1991.0,6.0,4-5,,,,,245,251,,,,,,7,Pediatrics; Surgery,Pediatrics; Surgery,FY606,WOS:A1991FY60600005,,,,,2019-02-25
