PT,AU,BA,BE,GP,AF,BF,CA,TI,SO,SE,BS,LA,DT,CT,CY,CL,SP,HO,DE,ID,AB,C1,RP,EM,RI,OI,FU,FX,CR,NR,TC,Z9,U1,U2,PU,PI,PA,SN,EI,BN,J9,JI,PD,PY,VL,IS,PN,SU,SI,MA,BP,EP,AR,DI,D2,EA,EY,PG,WC,SC,GA,UT,PM,OA,HC,HP,DA
J,"SOMERVILLE, CR",,,,"SOMERVILLE, CR",,,PRODUCTION OF INDUSTRIAL MATERIALS IN TRANSGENIC PLANTS,PHILOSOPHICAL TRANSACTIONS OF THE ROYAL SOCIETY OF LONDON SERIES B-BIOLOGICAL SCIENCES,,,English,Article,,,,,,,CARRIER-PROTEIN DESATURASE; FOREIGN GENES; EXPRESSION; SEED; ARABIDOPSIS; TOBACCO; FATS; OILS,"Millions of tonnes of organic chemicals, or polymeric derivatives, are produced annually from agricultural plants. Genetic engineering methods can be used to modify the chemical composition of the storage compounds in many plant species. This will create opportunities to expand the uses of biomaterials as renewable and environmentally more benign alternatives to some uses of petrochemicals. Many of the most promising opportunities, in this respect, involve relatively minor modifications of the chemical composition of plant oils. The introduction of a single functional group into a fatty acid may create new industrial uses for the fatty acid and, therefore, significantly increase the value of the oil. Because different species of higher plants accumulate at least 210 different kinds of fatty acids, the genetic resources are available to support the production of a wide variety of modifications of agricultural oilseed species by genetic engineering. In addition, a large number of useful modifications may be produced by introducing genes for fatty-acid modifying enzymes, or related aspects of metabolism, from microorganisms.",,"SOMERVILLE, CR (reprint author), MICHIGAN STATE UNIV,DOE,PLANT RES LAB,E LANSING,MI 48824, USA.",,"Somerville, Christopher/A-4048-2009","Somerville, Christopher/0000-0003-4647-0094",,,,32,9,9,0,1,ROYAL SOC LONDON,LONDON,"6 CARLTON HOUSE TERRACE, LONDON, ENGLAND SW1Y 5AG",0962-8436,,,PHILOS T ROY SOC B,Philos. Trans. R. Soc. Lond. Ser. B-Biol. Sci.,NOV 29,1993.0,342,1301,,,,,251,257,,10.1098/rstb.1993.0154,,,,7,Biology,Life Sciences & Biomedicine - Other Topics,ML526,WOS:A1993ML52600010,,,,,2019-02-25
J,"ROSENBLATT, J; DEVEREUX, B; WALLACE, DG",,,,"ROSENBLATT, J; DEVEREUX, B; WALLACE, DG",,,DYNAMIC RHEOLOGICAL STUDIES OF HYDROPHOBIC INTERACTIONS IN INJECTABLE COLLAGEN BIOMATERIALS,JOURNAL OF APPLIED POLYMER SCIENCE,,,English,Article,,,,,,,TRANSIENT-NETWORK MODEL; I COLLAGEN; RHEOOPTICAL RESPONSE; POLYDISPERSE SYSTEMS; FIBRIL FORMATION; SHEAR-FLOW; RODLIKE; BEHAVIOR; INVITRO; MACROMOLECULES,"Injectable collagen is a concentrated dispersion of collagen fibers in aqueous solution that is used to correct dermal contour defects through intradermal injection. The effect of hydrophobic forces on the rheology of concentrated dispersions of collagen fibers was studied by dynamic rheological measurements over temperatures ranging from 283 to 308 K. The results are interpreted in terms of the associated relaxation time spectra and the theory of Kamphuis et al. for concentrated dispersions. Increases in fiber rigidity are seen from a progressive decrease in the slope of the linear log G' (or G'') vs. log omega data recorded for these dispersions as temperature is increased. A molecular interpretation of this result was obtained by treating collagen fibers as a liquid crystalline phase of rigid-rod collagen molecules that have phase-separated from aqueous solution. Hydrophobic forces affect the volume fraction of water that is present in the phase-separated fibers, which, in turn, affects the rigidity of the fibers. Distinct yielding behavior (in the nonlinear viscoelastic region) occurs at temperatures above 293 K and reflects a gel transition. Thermal gelation of collagen dispersions is proposed to proceed through hydrophobically driven mechanisms of increased fiber rigidity and enhanced interfiber attractive forces. (C) 1993 John Wiley & Sons, Inc.",,"ROSENBLATT, J (reprint author), COLLAGEN CORP,2500 FABER PL,PALO ALTO,CA 94303, USA.",,,,,,,40,25,26,0,7,JOHN WILEY & SONS INC,NEW YORK,"605 THIRD AVE, NEW YORK, NY 10158-0012",0021-8995,,,J APPL POLYM SCI,J. Appl. Polym. Sci.,NOV 10,1993.0,50,6,,,,,953,963,,10.1002/app.1993.070500604,,,,11,Polymer Science,Polymer Science,MB760,WOS:A1993MB76000004,,,,,2019-02-25
J,"LOPOUR, P; PLICHTA, Z; VOLFOVA, Z; HRON, P; VONDRACEK, P",,,,"LOPOUR, P; PLICHTA, Z; VOLFOVA, Z; HRON, P; VONDRACEK, P",,,SILICONE-RUBBER HYDROGEL COMPOSITES AS POLYMERIC BIOMATERIALS .4. SILICONE MATRIX HYDROGEL FILLER INTERACTION AND MECHANICAL-PROPERTIES,BIOMATERIALS,,,English,Article,,,,,,SILICONES; HYDROGELS; COMPOSITES; MECHANICAL PROPERTIES,,"Composite materials consisting of a silicone rubber matrix and particulate synthetic hydrogels were prepared and their mechanical properties were studied. The influence of the size, shape, aggregation of hydrogel particles, chemical reactions of polymer phases on tensile properties and tear strength of the composite materials were investigated. The relations between the properties, structure and chemical composition of polymer phases of the composite materials and their mechanical properties are discussed.","PRAGUE INST CHEM TECHNOL,INST POLYMERS,CS-16628 PRAGUE,CZECHOSLOVAKIA","LOPOUR, P (reprint author), ACAD SCI CZECH REPUBL,INST MACROMOLEC CHEM,HEYROVSKY SQ 2,CS-16206 PRAGUE 6,CZECHOSLOVAKIA.",,,,,,,8,29,29,2,10,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,NOV,1993.0,14,14,,,,,1051,1055,,10.1016/0142-9612(93)90204-F,,,,5,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,MH266,WOS:A1993MH26600004,8312458.0,,,,2019-02-25
J,"WOERLY, S",,,,"WOERLY, S",,,HYDROGELS FOR NEURAL TISSUE RECONSTRUCTION AND TRANSPLANTATION,BIOMATERIALS,,,English,Article,,,,,,HYDROGELS; NEUROREGENERATION; TRANSPLANTATION,INTRACEREBRAL IMPLANTATION,"Since the first use of hydrogels as biomaterials, interest in synthetic hydrogels in medicine has increased considerably and the range of biomedical applications has expanded. This paper discusses a novel application of the use of synthetic hydrogels that are processed to serve as artificial matrices for neural tissue reconstruction, the delivery of cells and the promotion of axonal regeneration required for successful neurotransplantation. The possibility to create hydrogels with bioactive characteristics for neural cell adhesion and growth is also presented.",,"WOERLY, S (reprint author), HOP ST FRANCOIS ASSISE,INST BIOMAT,10 RUE ESPINAY,QUEBEC CITY G1L 3L5,PQ,CANADA.",,,,,,,12,36,36,0,5,ELSEVIER SCI LTD,OXFORD,"THE BOULEVARD, LANGFORD LANE, KIDLINGTON, OXFORD, OXON, ENGLAND OX5 1GB",0142-9612,,,BIOMATERIALS,Biomaterials,NOV,1993.0,14,14,,,,,1056,1058,,10.1016/0142-9612(93)90205-G,,,,3,"Engineering, Biomedical; Materials Science, Biomaterials",Engineering; Materials Science,MH266,WOS:A1993MH26600005,8312459.0,,,,2019-02-25
J,"FRAYSSINET, P; TOURENNE, F; PRIMOUT, I; DELGA, C; SERGENT, E; BESSE, C; CONTE, P; GUILHEM, A",,,,"FRAYSSINET, P; TOURENNE, F; PRIMOUT, I; DELGA, C; SERGENT, E; BESSE, C; CONTE, P; GUILHEM, A",,,A STUDY OF STRUCTURE AND DEGRADATION OF NONPOLYMERIC BIOMATERIALS IMPLANTED IN BONE USING REFLECTED AND TRANSMITTED LIGHT-MICROSCOPY,BIOTECHNIC & HISTOCHEMISTRY,,,English,Article,,,,,,BONE; BIOMATERIALS; DEGRADATION; HYDROXYAPATITE COATINGS; TITANIUM COATINGS; FIBER MESH; TITANIUM ALLOY,HISTOLOGICAL PREPARATION; TISSUE,"Orthopedic biomaterials currently are made of metal alloy coated with one or more thin layers of dense or porous ceramic or metal. Sections of these materials implanted in human bone were made without altering the implant or bone-implant interfaces. Bone containing an implant was fixed and then embedded in polymethylmethacrylate. Thick sections were made using a cooled, low speed diamond saw, then ground and polished. Some were stained by fuchsin-toluidine staining solution, others were acid etched to reveal the structure of the metal contained in the prosthesis. Observation by reflected and transmitted light microscopy revealed microstructure of the implant material as well as features of the surrounding tissues.''","NATL SCH CHEM,DEPT PHYS MET,MAT LAB,TOULOUSE,FRANCE; RANGUEIL UNIV MED,DEPT HISTOL,TOULOUSE,FRANCE; PURPAN HOSP,DEPT ORTHOPED SURG,TOULOUSE,FRANCE","FRAYSSINET, P (reprint author), BIOLAND,132 RTE ESPAGNE,TOULOUSE,FRANCE.",,,,,,,12,13,13,0,1,WILLIAMS & WILKINS,BALTIMORE,"351 WEST CAMDEN ST, BALTIMORE, MD 21201-2436",1052-0295,,,BIOTECH HISTOCHEM,Biotech. Histochem.,NOV,1993.0,68,6,,,,,333,341,,10.3109/10520299309105639,,,,9,Biotechnology & Applied Microbiology; Cell Biology,Biotechnology & Applied Microbiology; Cell Biology,MJ448,WOS:A1993MJ44800004,8292657.0,,,,2019-02-25
J,"BASLE, MF; CHAPPARD, D; GRIZON, F; FILMON, R; DELECRIN, J; DACULSI, G; REBEL, A",,,,"BASLE, MF; CHAPPARD, D; GRIZON, F; FILMON, R; DELECRIN, J; DACULSI, G; REBEL, A",,,OSTEOCLASTIC RESORPTION OF CA-P BIOMATERIALS IMPLANTED IN RABBIT BONE,CALCIFIED TISSUE INTERNATIONAL,,,English,Article,,,,,,OSTEOCLAST; GIANT MULTINUCLEATED CELL; BIOMATERIALS; CERAMICS; MORPHOMETRY; BONE,RESISTANT ACID-PHOSPHATASE; GIANT-CELLS; POROUS HYDROXYAPATITE; MONOCLONAL-ANTIBODIES; MARROW CULTURES; DIFFERENTIATION; PARTICLES; FEATURES; MARKER; RATS,"The nature of the multinucleated cells involved in the resorption processes occurring inside macroporous calcium-phosphate biomaterials grafted into rabbit bone was studied using light microscopy, histomorphometric analysis, enzymatic detection of tartrate-resistant acid phosphatase (TRAP) activity, scanning, and electron microscopy. Samples were taken at days 7, 14, and 21 after implantation. As early as day 7, osteogenesis and resorption were observed at the surface of the biomaterials, inside the macropores. Resorption of both newly formed bone and calcium-phosphate biomaterials was associated with two types of multinucleated cells. Giant multinucleated cells were found only at the surface of the biomaterials; they showed a large number of nuclei, were TRAP negative, developed no ruffled border, and contained numerous vacuoles with large accumulation of mineral crystals from the biomaterials. Osteoclasts exhibited TRAP positivity and well-defined ruffled border. They were observed at the surface of both newly formed bone and biomaterials, around the implant, and inside the macropores. In contact with the biomaterials, infoldings of their ruffled border were observed between the mineral crystals, deeply inside the microporosity. The microporosity of the biomaterials (i.e., the noncrystalline spaces inside the biomaterials) increased underneath this type of cell as compared with underneath giant cells or to the depth of the biomaterials. These observations demonstrate that macroporous calcium-phosphate biomaterials implanted in bone elicit osteogenesis and the recruitment of a double multinucleated cell population having resorbing activity: giant multinucleated cells that resorb biomaterials and osteoclasts that resorb newly formed bone and biomaterials.","UNIV ANGERS, SERV COMMUN MICROSCOPIE ELECTRON, ANGERS, FRANCE; FAC CHIRURG DENT, RECH TISSUS CALCIFIES & BIOMAT LAB, NANTES, FRANCE","BASLE, MF (reprint author), FAC MED ANGERS, HISTOL EMBRYOL LAB, RUE HAUTE RECULEE, F-49045 ANGERS, FRANCE.",,"Daculsi, Guy/P-1320-2014","Daculsi, Guy/0000-0003-1030-3446",,,,43,80,82,0,9,SPRINGER,NEW YORK,"233 SPRING ST, NEW YORK, NY 10013 USA",0171-967X,1432-0827,,CALCIFIED TISSUE INT,Calcif. Tissue Int.,NOV,1993.0,53,5,,,,,348,356,,10.1007/BF01351842,,,,9,Endocrinology & Metabolism,Endocrinology & Metabolism,MA660,WOS:A1993MA66000013,8287324.0,,,,2019-02-25
J,"BAKOS, D; REHAKOVA, M; VANO, I; KORDOS, P",,,,"BAKOS, D; REHAKOVA, M; VANO, I; KORDOS, P",,,"POLY-BETA-HYDROXYBUTYRATE AND OTHER POLY-BETA-HYDROXYALKANOATES - STRUCTURE, PROPERTIES AND APPLICATIONS",CHEMICKE LISTY,,,Czech,Review,,,,,,,NUCLEAR MAGNETIC-RESONANCE; ALCALIGENES-EUTROPHUS; PSEUDOMONAS-OLEOVORANS; POLY(-(D)-BETA-HYDROXYBUTYRIC ACID); BACTERIAL COPOLYESTERS; THERMAL-DEGRADATION; MOLECULAR-WEIGHT; HYDROXYVALERATE; BIOSYNTHESIS; POLY(BETA-HYDROXYBUTYRATE),"For the past several years, poly-P-hydroxybutyrate and its copolymers attract attention of polymer chemists. The reasons are specific properties, e.g. the combination of thermoplasticity and biodegradability. These microbial polyesters with their processing properties are often compared to isotactic polypropylene. Bacterial thermoplastic formed during biological synthesis is biocompatible and biodegradable in the nature. These properties determine their potential applications as biomaterials. The purpose of this paper is to survey applications with respect to the structure and properties of these biopolymers.",,"BAKOS, D (reprint author), SLOVAK UNIV TECHNOL BRATISLAVA, FAC CHEM TECHNOL, RADLINSKEHO 9, CS-81237 BRATISLAVA, CZECHOSLOVAKIA.",,,,,,,98,1,1,0,2,CHEMICKE LISTY,PRAGUE 6,"NOVOTNEHO LAVKA 5, PRAGUE 6 116 68, CZECH REPUBLIC",0009-2770,,,CHEM LISTY,Chem. Listy,NOV,1993.0,87,11,,,,,776,785,,,,,,10,"Chemistry, Multidisciplinary",Chemistry,MK597,WOS:A1993MK59700003,,,,,2019-02-25
J,"KE, HYD; RAYSON, GD; JACKSON, PJ",,,,"KE, HYD; RAYSON, GD; JACKSON, PJ",,,LUMINESCENCE STUDY OF EU3+ BINDING TO IMMOBILIZED DATURA-INNOXIA BIOMATERIAL,ENVIRONMENTAL SCIENCE & TECHNOLOGY,,,English,Article,,,,,,,EU(III) LUMINESCENCE; RAT ONCOMODULIN; ALGAE; SITE; SPECTROSCOPY; ION,"The spectrally and temporally resolved Eu3+ excitation signals have been measured for solid samples of Eu3+-(silicate polymer), Eu3+-(immobilized Datura), and Eu3+-Datura at liquid nitrogen temperature. The binding capacity of Eu3+ to Datura innoxia cell material has been found to be significantly enhanced when immobilized in a polysilicate matrix. New binding sites inaccessible to Eu3+ in free cell material have been observed for the binding of Eu3+ after immobilization of the cultured biomaterials. However, chemical alteration of the cell material resulting from this immobilization process has not been observed. The chemical environment of the binding sites responsible for the binding of Eu3+ in immobilized and free D. innoxia cell material has been demonstrated to be significantly different. This difference results from the immobilization of the cell material within a polysilicate matrix.","NEW MEXICO STATE UNIV,DEPT CHEM & BIOCHEM,LAS CRUCES,NM 88003",,,,,,,,25,7,7,0,1,AMER CHEMICAL SOC,WASHINGTON,"1155 16TH ST, NW, WASHINGTON, DC 20036",0013-936X,,,ENVIRON SCI TECHNOL,Environ. Sci. Technol.,NOV,1993.0,27,12,,,,,2466,2471,,10.1021/es00048a024,,,,6,"Engineering, Environmental; Environmental Sciences",Engineering; Environmental Sciences & Ecology,ME578,WOS:A1993ME57800038,,,,,2019-02-25
J,"GRISTINA, AG; GIRIDHAR, G; GABRIEL, BL; NAYLOR, PT; MYRVIK, QN",,,,"GRISTINA, AG; GIRIDHAR, G; GABRIEL, BL; NAYLOR, PT; MYRVIK, QN",,,CELL BIOLOGY AND MOLECULAR MECHANISMS IN ARTIFICIAL DEVICE INFECTIONS,INTERNATIONAL JOURNAL OF ARTIFICIAL ORGANS,,,English,Article,,,,,,ARTIFICIAL DEVICE INFECTION; BACTERIA; PATHOGENESIS; MOLECULAR MECHANISM,COAGULASE-NEGATIVE STAPHYLOCOCCI; FOREIGN-BODY INFECTION; SPATIAL ARRANGEMENT; MICROBIAL ADHESION; TISSUE INTEGRATION; BACTERIAL ADHESION; EPIDERMIDIS SLIME; SURFACES; INVITRO; PATHOGENESIS,"Biomaterials are being used with increasing frequency for tissue substitution. Complex devices such as total joint replacement and the total artificial heart represent combinations of polymers and metal alloys for system and organ replacement. The major barrier to the extended use of these devices is bacterial adhesion to biomaterials, which causes biomaterial-centered infection, and the lack of successful tissue integration or compatibility with biomaterial surfaces. Adhesion-mediated infections are extremely resistant to antibiotics and host defenses and frequently persist until the biomaterial or foreign body is-removed. The pathogenesis of adhesive infections is related, in part, to preferential colonization of ''inert'' substrata whose surfaces are not integrated with healthy tissues composed of living cells and intact extracellular polymers. Tissue integration is an interesting parallel to microbial adhesion and is a desired phenomenon for the biocompatibility of certain implants and biomaterials. Tissue integration requires a form of eukaryocytic adhesion or compatibility with possible chemical integration to an implant surface. Many of the fundamental principles of interfacial science apply to both microbial adhesion and to tissue integration and are general to and independent of the substratum materials involved. interactions of biomaterials with bacteria and tissue cells are directed not only by specific receptors and outer membrane molecules on the cell surface, but also by the atomic geometry and electronic state of the biomaterial surface. An understanding of these mechanisms is important to all fields of medicine and is derived from and relevant to studies in microbiology, biochemistry, and physics. modifications of biomaterial surfaces at an atomic level will allow the programming of cell-to-substratum events, thereby diminishing infection by enhancing tissue compatibility or integration, or by directly inhibiting bacterial adhesion.","INST KNOXVILLE,KNOXVILLE,TN","GRISTINA, AG (reprint author), MSRI,2190 FOX MILL RD,HERNDON,VA 22071, USA.",,,,,,,53,83,83,4,11,WICHTIG EDITORE,MILAN,"72/74 VIA FRIULI, 20135 MILAN, ITALY",0391-3988,,,INT J ARTIF ORGANS,Int. J. Artif. Organs,NOV,1993.0,16,11,,,,,755,763,,,,,,9,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,MU176,WOS:A1993MU17600003,8150521.0,,,,2019-02-25
J,"BURNS, GL",,,,"BURNS, GL",,,INFECTIONS ASSOCIATED WITH IMPLANTED BLOOD PUMPS,INTERNATIONAL JOURNAL OF ARTIFICIAL ORGANS,,,English,Article,,,,,,ARTIFICIAL HEART; INFECTION; BACTERIA; BIOMATERIALS; ANIMAL MODELS; CALF,TOTAL ARTIFICIAL-HEART; MICROBIAL ADHESION; TISSUE INTEGRATION; TRANSPLANTATION; COMPLICATIONS; RECIPIENTS; BRIDGE,"A variety of prosthetic blood pumps are currently undergoing experimental development or are available for clinical use. The Jarvik-7(R) and Jarvik 7-70(R) (Symbion-7(R) and Symbion 7-70(R)) total artificial hearts (TAH) have been used worldwide both experimentally and for clinical mechanical circulatory support. Of the 190 patients implanted with these devices, 133 went on to cardiac transplantation and 68 of the transplanted patients are alive. Complications associated with the use of the TAH have included postoperative hemorrhage, thrombosis with thromboembolism and infection. The incidence of infection in the patients implanted with the TAH has declined significantly since initial clinical use and is now near 30%. Staphylococcus epidermidis and Pseudomonas aeruginosa are the most commonly pathogens isolated from these devices.","UNIV UTAH,INST BIOMED ENGN,SALT LAKE CITY,UT",,,,,,,,29,11,11,0,1,WICHTIG EDITORE,MILAN,"72/74 VIA FRIULI, 20135 MILAN, ITALY",0391-3988,,,INT J ARTIF ORGANS,Int. J. Artif. Organs,NOV,1993.0,16,11,,,,,771,776,,,,,,6,"Engineering, Biomedical; Transplantation",Engineering; Transplantation,MU176,WOS:A1993MU17600005,8150523.0,,,,2019-02-25
J,"PHILLIPS, WM",,,,"PHILLIPS, WM",,,THE ARTIFICIAL-HEART - HISTORY AND CURRENT STATUS,JOURNAL OF BIOMECHANICAL ENGINEERING-TRANSACTIONS OF THE ASME,,,English,Article; Proceedings Paper,"1993 ASME/AICHE/ASCE Summer Bioengineering Conference, Forum on the 20th Anniversary of ASME Biomechanics Symposium","JUN 25-29, 1993","BRECKENRIDGE, CO","AMER SOC MECH ENGINEERS, AMER INST CHEM ENGINEERS, AMER SOC CIVIL ENGINEERS",,,PUMP,"Twenty-years ago groups from California to Massachusetts were actively involved in the development of an artificial heart. From biomaterials development to biomedical power sources, the supporting industry and spin-off benefit was broad indeed. Young people were seeking careers in biomedical engineering and science. The National Institutes of Health was supporting artificial heart research at $10 to $12 million dollar levels. Groups at Andros, Inc. (now Baxter Novacor) and Stanford, Thoratec, Penn State and the Hershey Medical Center, Cleveland Clinic and the Division of Artificial Organs, the University of Utah, the Texas Heart Institute and the Baylor College of Medicine, Thermal Electron Corporation, and many more were the source of research and breakthrough development of pumps and systems for artificial hearts. We reported on performance criteria for an artificial heart pump at the First Biomechanics Symposium in 1973 [1]. By the beginning of the decade of the 90's, thousands of presentations had been made and manuscripts written reporting significant progress in the development of artificial heart pumps and systems. The Heart, Lung and Blood Institute of the National Institutes of Health was supporting an artificial heart contract research and development program at a level of $6 million dollars in 1991 [2]. Broad basic research grant activity also continues. The National Institutes of Health's artificial heart program received renewed support from the Institute of Medicine's special review in 1991 [3]. In December of 1992, the 16th Annual Cardiovascular Science and Technology Conference attracted over 500 attendees. This annual conference has provided a continuing forum for an update on progress in artificial heart development.",,"PHILLIPS, WM (reprint author), UNIV FLORIDA,COLL ENGN,GAINESVILLE,FL 32611, USA.",,,,,,,28,9,10,0,6,ASME-AMER SOC MECHANICAL ENG,NEW YORK,"345 E 47TH ST, NEW YORK, NY 10017",0148-0731,,,J BIOMECH ENG-T ASME,J. Biomech. Eng.-Trans. ASME,NOV,1993.0,115,4,B,,,,555,557,,10.1115/1.2895539,,,,3,"Biophysics; Engineering, Biomedical",Biophysics; Engineering,MK818,WOS:A1993MK81800016,8302040.0,,,,2019-02-25
